TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
2744,4568,2680.03,2024-01-02 21:43:00,POS,Torres-Lopez,Kimberlyborough,Discover,0
2745,2655,2387.53,2024-01-02 21:44:00,Online,Potter PLC,Chrisville,Visa,0
2746,2579,1949.1,2024-01-02 21:45:00,Online,Campbell LLC,Priscillaberg,Discover,0
2747,2847,4437.69,2024-01-02 21:46:00,Online,Smith-Ward,Powellstad,Discover,0
2748,3203,4470.2,2024-01-02 21:47:00,POS,Webb PLC,Gibbsstad,Visa,0
2749,2390,1682.4,2024-01-02 21:48:00,ATM Withdrawal,Williams Inc,South Jackville,Visa,0
2750,2742,3077.27,2024-01-02 21:49:00,Online,Johnson-Barnes,Seanmouth,MasterCard,0
2751,2925,,2024-01-02 21:50:00,Online,Vazquez-Simon,Bennettbury,Discover,0
2752,1619,4810.48,2024-01-02 21:51:00,Online,"Phillips, Smith and Andrews",Danielland,MasterCard,0
2753,2274,2547.25,2024-01-02 21:52:00,ATM Withdrawal,Manning-Williams,Lake Kelseyview,MasterCard,0
2754,1956,2266.86,2024-01-02 21:53:00,POS,"Lopez, Black and Tapia",West Shannon,Amex,0
2755,2939,1397.08,2024-01-02 21:54:00,POS,Davidson-Gibson,New Michael,MasterCard,0
2756,4953,4794.57,2024-01-02 21:55:00,POS,"Marsh, Watson and Munoz",West Gregory,MasterCard,0
2757,3381,718.36,2024-01-02 21:56:00,POS,Mendez LLC,South Christopherstad,MasterCard,0
2758,4713,2901.25,2024-01-02 21:57:00,Online,Phillips Ltd,Kaylafurt,MasterCard,0
2759,1968,1416.34,2024-01-02 21:58:00,ATM Withdrawal,Weber-Dennis,West Robertaville,Visa,0
2760,3558,1398.65,2024-01-02 21:59:00,Online,"White, Lopez and Roberts",Lake Deborah,Discover,1
2761,2316,2027.82,2024-01-02 22:00:00,ATM Withdrawal,Hanna-Shepard,Port Mary,Amex,0
2762,2043,4993.97,2024-01-02 22:01:00,POS,,New Michael,Visa,0
2763,1281,279.56,2024-01-02 22:02:00,ATM Withdrawal,Vega Group,West Cody,Amex,0
2764,3844,2894.82,2024-01-02 22:03:00,Online,Wise-Allison,Lake Angelahaven,Amex,0
2765,4072,417.45,2024-01-02 22:04:00,Online,Bray-Jordan,Joseburgh,Visa,0
2766,3166,776.83,2024-01-02 22:05:00,POS,Freeman-White,Port Shawn,MasterCard,0
2767,2058,2200.62,2024-01-02 22:06:00,Online,Thomas Group,Ashleyhaven,Visa,0
2768,1197,2554.75,2024-01-02 22:07:00,Online,Brown-Williams,South Robertfurt,Amex,0
2769,3532,1297.67,2024-01-02 22:08:00,ATM Withdrawal,Yang Inc,Jackview,Amex,0
2770,4828,1585.7,2024-01-02 22:09:00,Online,Watson and Sons,New Maria,MasterCard,1
2771,2082,439.4,2024-01-02 22:10:00,POS,"Ramos, Castro and Gonzalez",Joelville,Visa,0
2772,3884,1519.58,2024-01-02 22:11:00,POS,"Pratt, Miller and Smith",West Samanthatown,Discover,0
2773,2184,4832.96,2024-01-02 22:12:00,Online,"Guerrero, Marshall and Savage",Juliabury,Amex,0
2774,2008,4723.81,2024-01-02 22:13:00,POS,"Maynard, Moore and Berger",Pettyland,Visa,0
2775,3738,1677.72,2024-01-02 22:14:00,ATM Withdrawal,Bryant PLC,Mooreborough,MasterCard,0
2776,2229,2856.42,2024-01-02 22:15:00,ATM Withdrawal,Johnson-Evans,Davenportville,MasterCard,0
2777,2035,4548.43,2024-01-02 22:16:00,Online,"Hubbard, Hoffman and Joyce",North Cassandrabury,Discover,0
2778,1489,35.89,2024-01-02 22:17:00,Online,Ward Ltd,Walkerfort,Amex,0
2779,1275,4054.36,2024-01-02 22:18:00,ATM Withdrawal,Humphrey-Sanchez,Campbellbury,Discover,0
2780,3740,4742.11,2024-01-02 22:19:00,POS,Burke-Wilson,Cherylside,Discover,0
2781,3289,461.17,2024-01-02 22:20:00,Online,"Ritter, Hawkins and Curry",Andreaton,Discover,0
2782,2239,811.43,2024-01-02 22:21:00,Online,Gomez-Hall,West Brittany,Discover,0
2783,2274,4803.93,2024-01-02 22:22:00,POS,"Chang, Elliott and Baker",Lake Patricia,MasterCard,0
2784,4882,2690.01,2024-01-02 22:23:00,Online,King Inc,Port George,Amex,1
2785,1125,75.91,2024-01-02 22:24:00,POS,Flores-Martin,Lindafort,Discover,0
2786,1216,1291.87,2024-01-02 22:25:00,POS,"Perry, Moses and Parks",East Candiceport,Amex,0
2787,4377,2252.47,2024-01-02 22:26:00,POS,Frederick-Andersen,Castilloside,MasterCard,0
2788,4868,3466.08,2024-01-02 22:27:00,POS,Zimmerman Ltd,West Allisonside,MasterCard,0
2789,2208,3667.14,2024-01-02 22:28:00,POS,Sutton-Soto,West Seanside,Visa,0
2790,4110,4977.13,2024-01-02 22:29:00,ATM Withdrawal,Lee-Jackson,Feliciaborough,Visa,0
2791,2246,1441.12,2024-01-02 22:30:00,POS,"Poole, Hogan and Anderson",Cristinashire,Amex,0
2792,4255,2693.41,2024-01-02 22:31:00,ATM Withdrawal,Crawford Inc,South Meganberg,Visa,0
2793,3542,2668.95,2024-01-02 22:32:00,POS,Jensen-Wilson,East Teresa,Discover,0
2794,3474,2031.2,2024-01-02 22:33:00,Online,Anderson-Murillo,West Amanda,Amex,0
2795,4249,849.96,2024-01-02 22:34:00,ATM Withdrawal,"Chan, Moore and Stewart",Port Robinfurt,MasterCard,0
2796,1918,4887.4,2024-01-02 22:35:00,Online,Jones-Cain,North Theresaville,MasterCard,0
2797,4499,4267.32,2024-01-02 22:36:00,POS,Marshall Ltd,Timothymouth,Discover,0
2798,2317,2494.17,2024-01-02 22:37:00,POS,"Murphy, Medina and Thomas",Christopherstad,Visa,0
2799,4923,3018.21,2024-01-02 22:38:00,Online,"Foley, Holmes and Thomas",East Danielhaven,Amex,0
2800,3198,,2024-01-02 22:39:00,POS,Myers-Romero,South Kevinton,Amex,0
2801,3431,2721.22,2024-01-02 22:40:00,Online,"Austin, Thompson and Keller",Jasonbury,Discover,0
2802,2661,3476.38,2024-01-02 22:41:00,POS,"Mack, Williams and Lee",Sullivanport,Visa,0
2803,4884,2578.26,2024-01-02 22:42:00,POS,Smith and Sons,Travismouth,Amex,0
2804,1307,4951.47,2024-01-02 22:43:00,ATM Withdrawal,Fry-Frey,Lake Mary,Discover,0
2805,2359,3058.65,2024-01-02 22:44:00,Online,"Jones, Nelson and Sawyer",New Ericastad,Amex,0
2806,2969,1858.01,2024-01-02 22:45:00,POS,Watts PLC,Port Tiffanystad,MasterCard,0
2807,3793,3861.9,2024-01-02 22:46:00,Online,"Nguyen, Porter and Marsh",East Jonathan,Amex,0
2808,1891,856.46,2024-01-02 22:47:00,ATM Withdrawal,"Smith, Davis and Young",New Andrewburgh,Amex,0
2809,1374,1925.66,2024-01-02 22:48:00,Online,"Ward, Bentley and Brooks",Collinsville,Amex,0
2810,4079,1738.06,2024-01-02 22:49:00,ATM Withdrawal,Vazquez Ltd,South Ryanchester,Visa,0
2811,3033,2161.88,2024-01-02 22:50:00,Online,"Newton, Evans and Mcclain",Chelsealand,Visa,0
2812,2364,3909.99,2024-01-02 22:51:00,Online,Alexander LLC,Johnville,Discover,0
2813,1128,2423.44,2024-01-02 22:52:00,ATM Withdrawal,"Jones, Nunez and Hogan",South Richard,Visa,0
2814,2014,3971.1,2024-01-02 22:53:00,POS,Smith-Moore,Davisview,Amex,0
2815,2799,2884.56,2024-01-02 22:54:00,POS,Scott-Hanson,Antonioview,Amex,0
2816,3716,1713.64,2024-01-02 22:55:00,POS,Garcia-Mullins,West Melissa,Visa,0
2817,4423,,2024-01-02 22:56:00,Online,"Edwards, Brown and Christensen",Jamesfurt,Visa,0
2818,2381,1195.26,2024-01-02 22:57:00,Online,"Dawson, Chase and Collier",Maybury,Amex,0
2819,1516,1125.79,2024-01-02 22:58:00,POS,"Thomas, Richardson and Petty",West Brandonton,Amex,0
2820,2518,2524.99,2024-01-02 22:59:00,Online,"Terry, Brown and Lewis",Carrollfurt,MasterCard,0
2821,1085,1307.94,2024-01-02 23:00:00,Online,"Anderson, Wright and Richardson",West Robertport,Discover,1
2822,2198,50.39,2024-01-02 23:01:00,POS,Allen-Anderson,Amandaview,Visa,0
2823,4873,3243.25,2024-01-02 23:02:00,ATM Withdrawal,Thompson Ltd,Port Tracyburgh,Discover,0
2824,4264,2557.91,2024-01-02 23:03:00,,"Cooper, Lozano and Olson",Edwardshaven,Amex,0
2825,3358,2230.36,2024-01-02 23:04:00,Online,Baker-Berry,North Leah,Discover,0
2826,2142,4835.01,2024-01-02 23:05:00,Online,Hill Ltd,East Jennifershire,Visa,0
2827,4289,2858.14,2024-01-02 23:06:00,Online,"Walker, Rodgers and Rodriguez",Lake Alexis,Visa,0
2828,3474,4317.84,2024-01-02 23:07:00,ATM Withdrawal,Barrett-Moore,Damonbury,Discover,0
2829,2993,701.55,2024-01-02 23:08:00,POS,"Mcdaniel, Wells and Floyd",South Brandymouth,Visa,0
2830,4485,2848.19,2024-01-02 23:09:00,Online,"Ward, Nguyen and Dennis",New Jasonshire,MasterCard,0
2831,3161,4340.56,2024-01-02 23:10:00,POS,"Schultz, Castillo and Harrison",Michaelshire,Amex,0
2832,4216,2917.61,2024-01-02 23:11:00,,"Benitez, Gay and Bowers",South Kathleen,Amex,0
2833,4609,3591.48,2024-01-02 23:12:00,ATM Withdrawal,"Lynch, Roberts and Pace",Jacksonmouth,Visa,0
2834,4719,1863.36,2024-01-02 23:13:00,POS,Jimenez PLC,East Amy,Amex,0
2835,1302,466.79,2024-01-02 23:14:00,ATM Withdrawal,Turner Ltd,Joshuashire,MasterCard,0
2836,3791,2292.21,2024-01-02 23:15:00,Online,Johnson Ltd,Marialand,Visa,0
2837,4952,1975.42,2024-01-02 23:16:00,ATM Withdrawal,"Parker, Curtis and Griffith",Rosebury,MasterCard,0
2838,1587,4335.97,2024-01-02 23:17:00,ATM Withdrawal,Wilson Group,Gallowayview,MasterCard,0
2839,1986,1223.76,2024-01-02 23:18:00,Online,Vang-Chavez,Lake Stacy,Amex,0
2840,2863,4833.84,2024-01-02 23:19:00,Online,"Hill, Robbins and Bean",south james,Amex,0
2841,1344,4790.9,2024-01-02 23:20:00,POS,Hansen-Ross,Lisaport,Discover,0
2842,1813,1241.92,2024-01-02 23:21:00,Online,"King, Melton and Anderson",Caitlinfort,MasterCard,0
2843,2987,1743.52,2024-01-02 23:22:00,POS,"Saunders, Carter and Barrett",West Richard,Amex,0
2844,3848,4478.3,2024-01-02 23:23:00,ATM Withdrawal,Mahoney-Ellis,Ashleyside,MasterCard,0
2845,4072,4833.28,2024-01-02 23:24:00,ATM Withdrawal,"Harris, Green and Johnson",Colleenbury,Discover,0
2846,4218,2219.98,2024-01-02 23:25:00,POS,"Johnson, Gonzalez and Barnes",South Amanda,MasterCard,0
2847,2310,1608.38,2024-01-02 23:26:00,Online,Robbins-Williams,South Joann,Visa,0
2848,2999,2632.84,2024-01-02 23:27:00,Online,Haney LLC,Fitzpatrickchester,Discover,0
2849,2677,3440.41,2024-01-02 23:28:00,ATM Withdrawal,"Frederick, Griffith and Mosley",Wallaceview,Discover,0
2850,4124,1371.01,2024-01-02 23:29:00,POS,Brooks Ltd,Taraborough,MasterCard,0
2851,2327,3683.68,2024-01-02 23:30:00,ATM Withdrawal,,Ryanland,MasterCard,0
2852,2092,263.03,2024-01-02 23:31:00,ATM Withdrawal,Gonzales-Fowler,West Jasminemouth,Amex,1
2853,3408,251.23,2024-01-02 23:32:00,Online,"Evans, Brooks and Lucero",Port Jackson,Visa,0
2854,4673,1934.51,2024-01-02 23:33:00,POS,Ross-Roberts,New Jenniferhaven,Discover,0
2855,4291,1770.6,2024-01-02 23:34:00,,Williams-Gonzalez,Ebonyton,Discover,0
2856,2009,1581.59,2024-01-02 23:35:00,Online,"Baxter, Bryant and Thomas",Grahamburgh,Discover,0
2857,1703,2457.64,2024-01-02 23:36:00,ATM Withdrawal,Turner Inc,Tamiport,Amex,0
2858,1574,1607.06,2024-01-02 23:37:00,ATM Withdrawal,Wilkerson Group,North Paulberg,Visa,0
2859,2608,965.33,2024-01-02 23:38:00,Online,Sharp LLC,New Kevin,Discover,0
2860,4232,1550.8,2024-01-02 23:39:00,Online,"Eaton, Mueller and Henderson",Lisahaven,Discover,0
2861,4752,4874.65,2024-01-02 23:40:00,POS,Montes Group,East Edward,Amex,0
2862,2112,2058.51,2024-01-02 23:41:00,ATM Withdrawal,Valdez-Vincent,Johnborough,MasterCard,0
2863,1687,2226.34,2024-01-02 23:42:00,POS,"Benton, Flores and Vasquez",Brownborough,Discover,0
2864,3828,2884.84,2024-01-02 23:43:00,Online,Porter and Sons,Port Emily,Visa,0
2865,3632,4916.79,2024-01-02 23:44:00,Online,"Fernandez, Hodges and Miller",Carolynfurt,Visa,0
2866,4828,1211.8,2024-01-02 23:45:00,ATM Withdrawal,Jones-Sullivan,South Angelamouth,Visa,0
2867,3636,3408.0,2024-01-02 23:46:00,POS,Wells-Ramos,Port Michaelberg,Visa,0
2868,4230,3581.34,2024-01-02 23:47:00,POS,"Blair, Griffin and Smith",Christophertown,Amex,0
2869,1488,3038.59,2024-01-02 23:48:00,ATM Withdrawal,Fleming Group,Port Jessica,Discover,0
2870,4018,447.45,2024-01-02 23:49:00,ATM Withdrawal,Romero Group,Conradtown,Amex,0
2871,2347,3385.98,2024-01-02 23:50:00,POS,"Craig, Ruiz and Davis",New Chad,Visa,0
2872,4681,325.15,2024-01-02 23:51:00,Online,Price and Sons,Laurenville,Visa,0
2873,4452,2982.73,2024-01-02 23:52:00,Online,"Rivera, White and Wagner",Michaelville,Visa,0
2874,4173,3699.21,2024-01-02 23:53:00,ATM Withdrawal,Holder and Sons,North Richardfort,Amex,0
2875,1493,1058.79,2024-01-02 23:54:00,POS,"Howard, Thompson and Bates",Frankview,Visa,0
2876,2667,4208.9,2024-01-02 23:55:00,POS,Luna and Sons,Josephstad,Discover,0
2877,2637,,2024-01-02 23:56:00,POS,Williams-Bradford,Hernandezhaven,Visa,0
2878,1018,4219.85,2024-01-02 23:57:00,Online,Meyers LLC,Floydview,Discover,0
2879,4525,2304.34,2024-01-02 23:58:00,Online,Jones-Hodges,Jeremyberg,Discover,0
2880,4553,1091.85,2024-01-02 23:59:00,POS,Evans-Wood,West James,Visa,0
2881,4665,673.22,2024-01-03 00:00:00,POS,"Collier, Jones and Melton",North William,Amex,0
2882,3444,4766.77,2024-01-03 00:01:00,ATM Withdrawal,"Allen, Collier and Travis",West Jeremyside,MasterCard,0
2883,2000,367.96,2024-01-03 00:02:00,,"Davis, Holmes and Smith",West Brendabury,MasterCard,0
2884,4350,,2024-01-03 00:03:00,POS,Arnold PLC,Lake Michael,Discover,0
2885,1850,1742.37,2024-01-03 00:04:00,POS,Welch LLC,New Erin,Amex,0
2886,2388,3103.07,2024-01-03 00:05:00,Online,Madden LLC,Jonesstad,MasterCard,0
2887,2354,2726.28,2024-01-03 00:06:00,POS,Avery Ltd,New Alicia,Visa,0
2888,4712,632.59,2024-01-03 00:07:00,ATM Withdrawal,"Knight, Stone and Foley",Brandyberg,Visa,0
2889,2367,1452.19,2024-01-03 00:08:00,Online,Cruz Group,Carolynfurt,Discover,0
2890,1821,1197.57,2024-01-03 00:09:00,ATM Withdrawal,"Mclaughlin, Davis and Kennedy",South Ashleymouth,Amex,0
2891,1454,1071.65,2024-01-03 00:10:00,ATM Withdrawal,Walker-Mejia,East Baileyport,Amex,0
2892,2624,2058.67,2024-01-03 00:11:00,Online,Houston Group,East Wendyview,MasterCard,0
2893,3772,3521.64,2024-01-03 00:12:00,ATM Withdrawal,"Mann, Hill and Diaz",Hollandton,MasterCard,0
2894,4726,1091.18,2024-01-03 00:13:00,POS,"Meadows, Young and Munoz",Joseport,Visa,0
2895,4136,1836.56,2024-01-03 00:14:00,ATM Withdrawal,Kelly-Jones,Warrenberg,Discover,0
2896,4147,1957.63,2024-01-03 00:15:00,Online,"Warren, Green and Lutz",West Danielmouth,Amex,0
2897,1710,4882.4,2024-01-03 00:16:00,Online,"Williams, Williamson and Mcfarland",Port David,MasterCard,0
2898,3190,,2024-01-03 00:17:00,Online,Jacobson Ltd,Millerborough,MasterCard,0
2899,1916,4001.69,2024-01-03 00:18:00,ATM Withdrawal,"Graham, Cole and Griffith",Ericmouth,Discover,0
2900,4986,1212.09,2024-01-03 00:19:00,POS,Suarez-Hensley,Port Cynthia,Discover,0
2901,3875,344.85,2024-01-03 00:20:00,Online,Huber PLC,West Derek,Visa,0
2902,3652,1587.94,2024-01-03 00:21:00,POS,Wiggins Inc,Davenportbury,Discover,0
2903,2496,1337.64,2024-01-03 00:22:00,,"Garcia, Edwards and Davis",East Leslieburgh,Visa,0
2904,2440,2532.1,2024-01-03 00:23:00,POS,"Nelson, Johnson and Holmes",North Roberttown,Visa,0
2905,1304,3889.75,2024-01-03 00:24:00,POS,,Heatherfurt,Discover,0
2906,1735,4292.32,2024-01-03 00:25:00,POS,"Watson, Tran and Odom",South Josephmouth,Discover,0
2907,4568,4225.1,2024-01-03 00:26:00,Online,"Turner, Clay and Carney",Velezberg,Discover,0
2908,3338,1801.58,2024-01-03 00:27:00,ATM Withdrawal,Miller Ltd,Chenview,Discover,0
2909,2963,3437.74,2024-01-03 00:28:00,ATM Withdrawal,Webster PLC,New Bethtown,Discover,0
2910,3149,1567.61,2024-01-03 00:29:00,ATM Withdrawal,Jordan-King,Janethaven,Visa,0
2911,3009,309.22,2024-01-03 00:30:00,POS,Miller Ltd,west amandabury,MasterCard,0
2912,4338,3509.32,2024-01-03 00:31:00,Online,"Ellis, Jimenez and Mathews",Scottfort,Amex,0
2913,3914,54.09,2024-01-03 00:32:00,POS,"Wallace, Munoz and Ramirez",East Patrickhaven,Amex,0
2914,4015,2048.87,2024-01-03 00:33:00,Online,King-Hernandez,Youngfort,Visa,0
2915,4693,1650.25,2024-01-03 00:34:00,POS,Johnson Group,New Emily,Visa,0
2916,4021,3468.42,2024-01-03 00:35:00,Online,Alvarez-Grimes,Santiagohaven,MasterCard,0
2917,3889,3832.4,2024-01-03 00:36:00,Online,Garcia-Simon,West Danastad,Discover,0
2918,1961,1523.95,2024-01-03 00:37:00,Online,Bryant-Taylor,Jamestown,Visa,0
2919,3989,,2024-01-03 00:38:00,POS,Johnson-Ballard,Thompsontown,Amex,0
2920,4848,1473.11,2024-01-03 00:39:00,ATM Withdrawal,Myers-Glenn,Rogersfurt,Discover,0
2921,2026,2234.4,2024-01-03 00:40:00,POS,Luna-Willis,Rosaleshaven,Visa,1
2922,3132,3636.46,2024-01-03 00:41:00,POS,Jenkins and Sons,Annaland,Discover,0
2923,4865,3466.14,2024-01-03 00:42:00,Online,"Osborne, Stewart and Burns",Jakeland,Amex,0
2924,3375,4936.91,2024-01-03 00:43:00,Online,Harrison PLC,South Jasonberg,Discover,0
2925,3863,1129.68,2024-01-03 00:44:00,ATM Withdrawal,"Terry, Parks and Collier",Smithberg,Visa,0
2926,2473,3313.28,2024-01-03 00:45:00,ATM Withdrawal,Delgado-Booth,Garzamouth,Visa,0
2927,3501,3050.36,2024-01-03 00:46:00,Online,Saunders-Avila,Vanceview,Amex,0
2928,2947,4575.92,2024-01-03 00:47:00,ATM Withdrawal,Harris-Morris,Bobbyport,MasterCard,0
2929,3676,786.03,2024-01-03 00:48:00,ATM Withdrawal,Fox-Franklin,South Melissa,MasterCard,0
2930,4292,3760.23,2024-01-03 00:49:00,Online,"Arnold, Henry and Carrillo",Barbarafort,Discover,0
2931,2177,2843.5,2024-01-03 00:50:00,POS,Wallace PLC,Howellshire,Visa,0
2932,1664,1376.96,2024-01-03 00:51:00,ATM Withdrawal,"Edwards, Wu and Murphy",Katietown,Visa,0
2933,1011,2374.8,2024-01-03 00:52:00,Online,West LLC,West Michaela,Amex,0
2934,2156,1672.21,2024-01-03 00:53:00,ATM Withdrawal,Meadows-Mueller,North Thomashaven,Amex,0
2935,1303,2898.67,2024-01-03 00:54:00,ATM Withdrawal,"Gonzalez, Morales and Shields",Shannonbury,Visa,0
2936,4364,4445.56,2024-01-03 00:55:00,Online,Cunningham Group,Kevinfort,Amex,0
2937,4022,2848.68,2024-01-03 00:56:00,ATM Withdrawal,Mccann-Howell,Lisachester,MasterCard,0
2938,4371,3160.45,2024-01-03 00:57:00,ATM Withdrawal,Velez Group,West Ginahaven,MasterCard,0
2939,2763,2596.15,2024-01-03 00:58:00,ATM Withdrawal,"Cabrera, Mcintosh and Ramos",Adamsview,Discover,0
2940,3830,260.57,2024-01-03 00:59:00,POS,Santana-Soto,Hernandezland,Amex,0
2941,1042,1168.13,2024-01-03 01:00:00,POS,May-Rodriguez,Doughertyhaven,Discover,0
2942,1943,2462.55,2024-01-03 01:01:00,ATM Withdrawal,Clark Ltd,Lake Anne,Amex,0
2943,3390,1554.63,2024-01-03 01:02:00,Online,"Bullock, Pierce and Hill",Brandonton,Amex,0
2944,2349,912.91,2024-01-03 01:03:00,,"Arias, Harvey and Clark",Christinetown,MasterCard,0
2945,4885,,2024-01-03 01:04:00,ATM Withdrawal,Hernandez PLC,Daughertyfurt,Visa,0
2946,3545,1617.43,2024-01-03 01:05:00,POS,"Gomez, Lewis and Shaw",Christopherton,Amex,0
2947,3411,1294.25,2024-01-03 01:06:00,POS,Wade-Johnson,Howardborough,Amex,0
2948,1890,2322.61,2024-01-03 01:07:00,POS,Huber Group,North Brandon,Amex,0
2949,3474,670.75,2024-01-03 01:08:00,ATM Withdrawal,"Martinez, Lewis and Castillo",East Kaylaport,Visa,0
2950,2004,4639.09,2024-01-03 01:09:00,ATM Withdrawal,Rodriguez Inc,Port Ryan,Discover,0
2951,1020,4339.17,2024-01-03 01:10:00,Online,"Smith, Owen and Hill",Thomasberg,Discover,0
2952,1406,3539.56,2024-01-03 01:11:00,ATM Withdrawal,"Russell, Norris and Snyder",Port Maria,Amex,0
2953,3666,535.54,2024-01-03 01:12:00,ATM Withdrawal,Owens-Robinson,South Robin,Amex,0
2954,2014,3880.51,2024-01-03 01:13:00,POS,"Ruiz, Martinez and Lane",Molinaview,Discover,0
2955,1335,4040.75,2024-01-03 01:14:00,POS,"Montes, Castillo and Fisher",Dustinberg,Discover,0
2956,2838,3839.98,2024-01-03 01:15:00,POS,Larson Ltd,Lake Peggyville,MasterCard,0
2957,4188,574.26,2024-01-03 01:16:00,POS,Martin Ltd,West Joseph,Amex,0
2958,2147,3221.32,2024-01-03 01:17:00,POS,Austin Ltd,Vazquezchester,Discover,0
2959,3446,4172.45,2024-01-03 01:18:00,Online,Mcintyre Inc,Natashaville,MasterCard,0
2960,3840,2888.88,2024-01-03 01:19:00,Online,"Benton, Davis and Wilson",south robert,Visa,0
2961,2827,3233.8,2024-01-03 01:20:00,Online,Shannon LLC,Hallfort,Amex,0
2962,1714,2294.53,2024-01-03 01:21:00,POS,Clark-Allen,Gregoryview,Discover,0
2963,1050,2645.89,2024-01-03 01:22:00,POS,Vega Group,Montgomeryborough,Amex,0
2964,4854,176.71,2024-01-03 01:23:00,POS,Rivera-Evans,Port Margaretmouth,MasterCard,0
2965,1323,,2024-01-03 01:24:00,Online,"Jackson, Oconnor and Reeves",Sabrinafort,Discover,0
2966,1788,411.83,2024-01-03 01:25:00,POS,"Jenkins, Phillips and Garcia",Paulberg,Visa,0
2967,1140,2177.9,2024-01-03 01:26:00,Online,Johns-Lewis,Whiteside,Visa,0
2968,1469,1466.81,2024-01-03 01:27:00,POS,Ortiz-Crane,Michellemouth,MasterCard,0
2969,1786,2729.41,2024-01-03 01:28:00,ATM Withdrawal,"Cortez, Johnson and Massey",East Jamieport,Visa,0
2970,2825,671.41,2024-01-03 01:29:00,Online,Skinner-Miles,Lambertmouth,Visa,0
2971,2357,3459.76,2024-01-03 01:30:00,ATM Withdrawal,"Buck, Peterson and Jackson",Jonesbury,Visa,0
2972,2916,3976.08,2024-01-03 01:31:00,Online,Flores PLC,East Melissaview,Visa,0
2973,1963,820.96,2024-01-03 01:32:00,,Oconnor-Summers,Port Jackie,Visa,0
2974,4055,526.04,2024-01-03 01:33:00,POS,Williams-Lozano,Amyberg,Visa,0
2975,1372,731.85,2024-01-03 01:34:00,ATM Withdrawal,Robertson and Sons,Fischerport,Visa,0
2976,4635,4386.25,2024-01-03 01:35:00,POS,Shannon-Caldwell,Merrittburgh,Discover,0
2977,3541,2643.31,2024-01-03 01:36:00,Online,Avila Inc,Reedside,Visa,0
2978,4610,2338.97,2024-01-03 01:37:00,POS,Larson-Thompson,Keithhaven,Discover,0
2979,2692,538.03,2024-01-03 01:38:00,POS,"Sanchez, Gordon and Davis",Davidshire,Amex,0
2980,3798,3249.53,2024-01-03 01:39:00,Online,Moore PLC,Taylorburgh,MasterCard,0
2981,2179,4340.66,2024-01-03 01:40:00,ATM Withdrawal,Dorsey-Chavez,Angelamouth,Visa,0
2982,3338,4141.79,2024-01-03 01:41:00,ATM Withdrawal,"Schaefer, Bennett and Stewart",North Cindy,MasterCard,0
2983,2671,3132.14,2024-01-03 01:42:00,POS,Kramer LLC,Savannahmouth,Visa,0
2984,4215,381.02,2024-01-03 01:43:00,Online,Bradley-Johnson,Grahamchester,Discover,0
2985,1105,566.42,2024-01-03 01:44:00,ATM Withdrawal,"Nichols, Pitts and Jordan",South Markland,Visa,0
2986,2443,251.3,2024-01-03 01:45:00,ATM Withdrawal,Miller-Brown,Buchananshire,Amex,0
2987,3717,1291.11,2024-01-03 01:46:00,POS,Klein LLC,Port Richard,MasterCard,0
2988,2681,682.63,2024-01-03 01:47:00,Online,"York, Pineda and Green",Lake Judithchester,MasterCard,0
2989,1001,1303.94,2024-01-03 01:48:00,ATM Withdrawal,Taylor-Rodgers,Port Donna,Amex,0
2990,3636,1928.36,2024-01-03 01:49:00,POS,Robbins-Cruz,Gabrielhaven,Discover,0
2991,3691,4715.2,2024-01-03 01:50:00,POS,Mcknight LLC,North Dominique,Discover,0
2992,3137,3053.83,2024-01-03 01:51:00,POS,,Lake Christina,Amex,0
2993,4416,4175.69,2024-01-03 01:52:00,POS,Campbell PLC,Lindaton,MasterCard,0
2994,1349,3553.21,2024-01-03 01:53:00,ATM Withdrawal,"Murphy, Nguyen and Stewart",Royton,Visa,0
2995,4530,566.95,2024-01-03 01:54:00,Online,Williams-Vasquez,Jonathanfurt,Discover,0
2996,2286,3680.92,2024-01-03 01:55:00,POS,Hess LLC,Sharonburgh,Visa,0
2997,4422,1379.12,2024-01-03 01:56:00,POS,Duran PLC,Lake Ann,MasterCard,0
2998,4179,3197.34,2024-01-03 01:57:00,ATM Withdrawal,"Payne, Walsh and Perez",Wellsland,Visa,0
2999,4657,1708.11,2024-01-03 01:58:00,POS,Walton and Sons,Davidside,Amex,0
3000,2062,4988.37,2024-01-03 01:59:00,POS,Moreno-George,East Cherylville,Discover,0
3001,3956,1321.44,2024-01-03 02:00:00,Online,"Potter, Martin and Perez",Lake Christopher,Discover,0
3002,3206,1399.26,2024-01-03 02:01:00,,Haynes-Torres,Lake Melissa,Amex,0
3003,4654,4653.71,2024-01-03 02:02:00,ATM Withdrawal,Clark-Martinez,Johnsonchester,Amex,0
