TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
14013,2099,104.34,2024-01-10 17:32:00,Online,Cummings-Smith,South Scott,MasterCard,0
14014,2074,305.97,2024-01-10 17:33:00,POS,"Clark, Peck and Stephens",Port Jason,MasterCard,0
14015,1786,2987.93,2024-01-10 17:34:00,Online,Moss-Ruiz,Wernermouth,Visa,0
14016,1148,4396.74,2024-01-10 17:35:00,POS,Mccarty-Riley,Lake Feliciamouth,Discover,0
14017,2754,2469.51,2024-01-10 17:36:00,ATM Withdrawal,Carrillo-Olsen,Lake Toddhaven,Amex,0
14018,3169,829.05,2024-01-10 17:37:00,ATM Withdrawal,Lowe-Thomas,Karlaside,Discover,0
14019,4282,585.06,2024-01-10 17:38:00,Online,Wilson-Carter,Michaelstad,Discover,0
14020,2303,4499.44,2024-01-10 17:39:00,Online,"King, Mendez and Franco",Hurstfort,Discover,0
14021,3585,3509.68,2024-01-10 17:40:00,ATM Withdrawal,"Gray, Ashley and Perez",Ritaborough,MasterCard,0
14022,4756,4831.15,2024-01-10 17:41:00,ATM Withdrawal,Gonzales-Poole,Port Meganview,Amex,0
14023,2179,416.33,2024-01-10 17:42:00,Online,Steele-Burke,Ruizberg,MasterCard,0
14024,4309,4513.55,2024-01-10 17:43:00,POS,Anderson Inc,Kramerview,MasterCard,0
14025,3423,4228.93,2024-01-10 17:44:00,POS,Cox LLC,Jeremiahland,Discover,0
14026,1081,4466.46,2024-01-10 17:45:00,POS,Reid-Parker,Thompsonport,MasterCard,0
14027,1491,33.79,2024-01-10 17:46:00,Online,Garcia-Hernandez,New Erica,Discover,1
14028,3403,3710.81,2024-01-10 17:47:00,,Wilkerson Group,Lake Reneeberg,Visa,0
14029,3025,2746.95,2024-01-10 17:48:00,POS,Gordon Inc,East Kyleview,Amex,0
14030,1924,2868.03,2024-01-10 17:49:00,ATM Withdrawal,"Johnson, Francis and Matthews",New Jessicafort,Discover,0
14031,2296,2348.66,2024-01-10 17:50:00,ATM Withdrawal,"Abbott, Lee and Miller",East Dawnchester,Discover,0
14032,2603,3714.67,2024-01-10 17:51:00,ATM Withdrawal,Valdez-Hernandez,West Miranda,MasterCard,0
14033,4115,4999.2,2024-01-10 17:52:00,ATM Withdrawal,"Moses, Rodriguez and Smith",South Savannahbury,Discover,0
14034,4052,3554.14,2024-01-10 17:53:00,ATM Withdrawal,"Norman, Jones and Torres",Lisaberg,Amex,0
14035,2596,3391.86,2024-01-10 17:54:00,Online,"Gordon, Rodriguez and Hall",Brownfort,Discover,0
14036,1122,3273.92,2024-01-10 17:55:00,POS,Frederick PLC,North Brian,MasterCard,0
14037,4420,3477.58,2024-01-10 17:56:00,POS,Taylor LLC,North Eduardoshire,Visa,0
14038,1707,1713.85,2024-01-10 17:57:00,Online,"Grant, Weaver and Brown",Morganhaven,Amex,0
14039,3377,1604.5,2024-01-10 17:58:00,POS,Marshall-Hernandez,Solisberg,Discover,0
14040,4480,3922.77,2024-01-10 17:59:00,POS,"Luna, Byrd and Butler",East Gregory,Visa,0
14041,1990,270.17,2024-01-10 18:00:00,POS,White-White,East Heatherberg,Amex,0
14042,3370,3797.44,2024-01-10 18:01:00,ATM Withdrawal,Jordan-Wong,South Kendrashire,Amex,0
14043,4182,4070.14,2024-01-10 18:02:00,ATM Withdrawal,Ho-Gardner,South Andreamouth,Discover,0
14044,3817,2610.38,2024-01-10 18:03:00,,Peck-Summers,West Joe,Amex,0
14045,3040,4551.19,2024-01-10 18:04:00,ATM Withdrawal,"Burke, Silva and Lyons",Holmesport,MasterCard,0
14046,4160,2368.07,2024-01-10 18:05:00,POS,Davis LLC,Wardside,Visa,0
14047,3480,894.54,2024-01-10 18:06:00,Online,Hughes PLC,Austinbury,Discover,0
14048,1709,1810.19,2024-01-10 18:07:00,POS,"Watson, Moore and Duran",Stephenton,MasterCard,0
14049,1793,4529.81,2024-01-10 18:08:00,POS,Davidson-Miller,North Franklinfurt,MasterCard,0
14050,1711,4968.72,2024-01-10 18:09:00,Online,Cruz-Hopkins,Jacksonshire,Visa,0
14051,4170,2112.16,2024-01-10 18:10:00,POS,Williams Group,North Catherineburgh,Amex,0
14052,3586,838.4,2024-01-10 18:11:00,Online,Wong-Johnson,East Gregory,Visa,0
14053,3648,1435.21,2024-01-10 18:12:00,Online,Mitchell Ltd,Cookeland,MasterCard,0
14054,4217,2768.72,2024-01-10 18:13:00,POS,Long PLC,Lake Kathrynhaven,Discover,1
14055,2717,2862.62,2024-01-10 18:14:00,POS,White LLC,Alexanderhaven,MasterCard,0
14056,1256,3152.15,2024-01-10 18:15:00,POS,"Matthews, Patterson and Watson",meredithhaven,Amex,0
14057,2212,4177.59,2024-01-10 18:16:00,POS,Thompson PLC,Cynthiamouth,Discover,0
14058,4311,3557.51,2024-01-10 18:17:00,Online,Hunter-Thompson,New Timothyton,MasterCard,0
14059,1870,1307.9,2024-01-10 18:18:00,,Gibson-Thompson,Toddborough,MasterCard,0
14060,3946,1978.25,2024-01-10 18:19:00,POS,Brown-Gill,Lake Dianeport,Discover,0
14061,4574,4199.88,2024-01-10 18:20:00,Online,"Heath, Mahoney and Cuevas",Destinyhaven,Discover,0
14062,2731,3168.75,2024-01-10 18:21:00,ATM Withdrawal,Townsend PLC,Brownview,MasterCard,0
14063,1808,836.26,2024-01-10 18:22:00,Online,"Cruz, Brown and Fox",West Marychester,MasterCard,0
14064,3724,1631.07,2024-01-10 18:23:00,ATM Withdrawal,"Baker, Delacruz and Simmons",Torresport,MasterCard,0
14065,4890,3956.5,2024-01-10 18:24:00,ATM Withdrawal,Velez-Dillon,Burchton,Discover,0
14066,1270,864.61,2024-01-10 18:25:00,ATM Withdrawal,Mcdonald LLC,Port Mariafort,MasterCard,0
14067,2543,3456.8,2024-01-10 18:26:00,POS,"Weber, Thomas and Sullivan",Gabrielleton,Visa,0
14068,1549,2819.86,2024-01-10 18:27:00,ATM Withdrawal,Smith Inc,Jimenezstad,MasterCard,0
14069,2137,741.64,2024-01-10 18:28:00,ATM Withdrawal,Turner-Yu,South Jeremy,Amex,0
14070,4410,,2024-01-10 18:29:00,Online,Mitchell LLC,South Christopher,Discover,0
14071,1567,716.03,2024-01-10 18:30:00,POS,Doyle Ltd,Lake Shannon,Amex,1
14072,4033,1995.19,2024-01-10 18:31:00,Online,"Mcgee, Reed and Brady",New Michael,Visa,0
14073,1358,1546.26,2024-01-10 18:32:00,POS,Morales-Graham,Wolfport,MasterCard,0
14074,2673,3451.6,2024-01-10 18:33:00,POS,"Holt, Rich and Brown",Orrtown,Discover,0
14075,2637,,2024-01-10 18:34:00,POS,Williams-Soto,Port Amanda,Visa,0
14076,2357,845.74,2024-01-10 18:35:00,ATM Withdrawal,Johnson LLC,New Ian,Visa,0
14077,2712,4060.92,2024-01-10 18:36:00,,"Rowe, Sims and Patel",West Gailstad,Amex,0
14078,4240,41.03,2024-01-10 18:37:00,POS,Davis-Anderson,Lake Timothy,Amex,0
14079,2362,2652.64,2024-01-10 18:38:00,POS,"Pitts, Hanson and Livingston",East Corey,Discover,0
14080,1797,2586.36,2024-01-10 18:39:00,POS,Christensen Inc,Tonyamouth,Visa,0
14081,2284,3120.99,2024-01-10 18:40:00,Online,Harrison and Sons,West Daniel,MasterCard,0
14082,1886,1202.3,2024-01-10 18:41:00,ATM Withdrawal,Kelley Inc,New Luisbury,Amex,0
14083,2758,54.23,2024-01-10 18:42:00,POS,Davis Ltd,Craigside,MasterCard,0
14084,2222,2276.54,2024-01-10 18:43:00,ATM Withdrawal,Johnson-Gilbert,North Adamton,MasterCard,0
14085,3258,361.67,2024-01-10 18:44:00,ATM Withdrawal,Proctor Group,North Julie,Discover,0
14086,1286,4461.51,2024-01-10 18:45:00,POS,Soto Inc,North Robin,Visa,0
14087,2715,872.46,2024-01-10 18:46:00,POS,Hoffman-Moore,Port Michelleshire,Visa,0
14088,2785,2129.04,2024-01-10 18:47:00,ATM Withdrawal,Hammond PLC,East Austin,MasterCard,0
14089,1742,2172.83,2024-01-10 18:48:00,ATM Withdrawal,Melton and Sons,North Robin,Discover,0
14090,4543,2766.56,2024-01-10 18:49:00,Online,Jackson Ltd,Philipbury,Amex,0
14091,2505,3913.75,2024-01-10 18:50:00,ATM Withdrawal,"Vincent, Taylor and Mcfarland",Lawrenceburgh,Amex,0
14092,3040,,2024-01-10 18:51:00,POS,Mcgee-Hughes,Smithview,Amex,0
14093,2046,133.64,2024-01-10 18:52:00,ATM Withdrawal,"Miller, Perez and Lopez",Bennettfort,Amex,0
14094,4631,3856.7,2024-01-10 18:53:00,POS,Sexton PLC,Davidmouth,MasterCard,0
14095,4180,415.46,2024-01-10 18:54:00,Online,,Lake Mark,Amex,0
14096,1295,3209.56,2024-01-10 18:55:00,POS,Pacheco-Martinez,Robertbury,Amex,0
14097,3053,4018.13,2024-01-10 18:56:00,POS,Green Inc,Murraymouth,Visa,1
14098,3597,1417.04,2024-01-10 18:57:00,ATM Withdrawal,"Rivera, Middleton and Andrade",North Clairemouth,Amex,0
14099,1680,2248.29,2024-01-10 18:58:00,ATM Withdrawal,Mcmahon LLC,Feliciachester,Visa,0
14100,2891,76.61,2024-01-10 18:59:00,POS,Clark-Martin,Cindyfort,Amex,0
14101,1794,,2024-01-10 19:00:00,Online,Moore-Jenkins,Rossville,Visa,0
14102,1202,3517.79,2024-01-10 19:01:00,POS,Ward-Bryant,Greenfort,MasterCard,0
14103,1324,,2024-01-10 19:02:00,POS,Dickerson-Young,Hayesfort,Amex,0
14104,3872,1954.18,2024-01-10 19:03:00,POS,"Lopez, Beck and Butler",South Aaronfurt,Discover,0
14105,4856,3478.11,2024-01-10 19:04:00,POS,Foster-Mosley,Powellshire,Discover,0
14106,3291,1794.02,2024-01-10 19:05:00,Online,Watson-Ingram,North Janice,Visa,0
14107,1326,816.26,2024-01-10 19:06:00,POS,Brennan LLC,South Jessicatown,Amex,0
14108,1986,2594.94,2024-01-10 19:07:00,POS,Rodriguez PLC,Lake Patriciamouth,MasterCard,0
14109,4118,3619.22,2024-01-10 19:08:00,POS,Newton Inc,Scotttown,MasterCard,0
14110,1760,1607.44,2024-01-10 19:09:00,ATM Withdrawal,Hanson Group,Dunnshire,MasterCard,0
14111,4662,613.25,2024-01-10 19:10:00,ATM Withdrawal,"Davis, Lynn and Hall",Port Gregoryfort,MasterCard,0
14112,4693,4148.57,2024-01-10 19:11:00,Online,Powell Inc,North Lisaborough,Amex,0
14113,2036,1267.75,2024-01-10 19:12:00,Online,Simon Group,New Apriltown,MasterCard,0
14114,1906,2566.51,2024-01-10 19:13:00,POS,"Garcia, Davis and Lee",Morrisfurt,Amex,0
14115,2403,3458.26,2024-01-10 19:14:00,Online,Jensen LLC,New Brenda,MasterCard,0
14116,1364,1588.79,2024-01-10 19:15:00,POS,Murphy Inc,West Christina,Discover,0
14117,4673,3244.94,2024-01-10 19:16:00,Online,Bailey Group,Port Nathan,Amex,0
14118,4413,2301.25,2024-01-10 19:17:00,ATM Withdrawal,Brown-Shaw,North Maria,MasterCard,0
14119,4931,2854.33,2024-01-10 19:18:00,POS,Miranda and Sons,brandonstad,MasterCard,0
14120,4863,2954.93,2024-01-10 19:19:00,POS,Garcia-Murphy,South Tina,Visa,0
14121,2244,4121.63,2024-01-10 19:20:00,ATM Withdrawal,Mayo-Cunningham,Port Terri,MasterCard,0
14122,3120,3283.35,2024-01-10 19:21:00,,Graham Group,Riverafurt,Discover,0
14123,4817,1325.21,2024-01-10 19:22:00,POS,"Smith, Branch and Foster",Lake Stevenborough,Amex,0
14124,4843,302.72,2024-01-10 19:23:00,ATM Withdrawal,"Solis, Rodriguez and Barber",North Lancehaven,Visa,0
14125,2648,14.92,2024-01-10 19:24:00,Online,Gutierrez and Sons,New Ryanchester,MasterCard,0
14126,2069,4522.56,2024-01-10 19:25:00,Online,"Adams, Wagner and Peterson",North Andrea,MasterCard,0
14127,4575,4710.84,2024-01-10 19:26:00,Online,,Jimtown,Visa,0
14128,1273,475.09,2024-01-10 19:27:00,POS,Martinez-Jones,New Douglasberg,Amex,0
14129,4626,2437.83,2024-01-10 19:28:00,,Evans LLC,Brittneyshire,Discover,0
14130,3255,762.22,2024-01-10 19:29:00,POS,"Caldwell, Haney and Clark",Lake Karenstad,Visa,0
14131,2952,4744.0,2024-01-10 19:30:00,Online,Caldwell-Wilson,Lake Michael,Visa,0
14132,2884,1237.93,2024-01-10 19:31:00,POS,"Hernandez, Santos and Vasquez",Port Elizabethstad,MasterCard,0
14133,4686,2510.73,2024-01-10 19:32:00,Online,Garcia-Lee,West Rebeccaview,Discover,0
14134,1123,832.27,2024-01-10 19:33:00,Online,"Johnston, Boyd and Mcdonald",Erichaven,Amex,0
14135,4081,1667.14,2024-01-10 19:34:00,ATM Withdrawal,,West Amandafort,Amex,0
14136,2352,1337.7,2024-01-10 19:35:00,POS,Weber PLC,Pamelamouth,Discover,0
14137,4258,2379.75,2024-01-10 19:36:00,ATM Withdrawal,Thompson-Jones,Port Kristinastad,Visa,0
14138,3590,2101.81,2024-01-10 19:37:00,POS,"Conner, Curtis and Campbell",Lake Austin,Discover,0
14139,2691,1657.33,2024-01-10 19:38:00,POS,Acevedo Group,Nicoleburgh,Visa,0
14140,3107,533.86,2024-01-10 19:39:00,POS,Stephens-Walter,Millerhaven,MasterCard,0
14141,4832,2425.01,2024-01-10 19:40:00,Online,Fletcher LLC,Galvanchester,Discover,0
14142,3946,4251.79,2024-01-10 19:41:00,ATM Withdrawal,"Porter, Lewis and Bell",South Douglas,Discover,0
14143,3933,3652.47,2024-01-10 19:42:00,ATM Withdrawal,Murphy Ltd,North Michaela,MasterCard,0
14144,3829,3604.27,2024-01-10 19:43:00,ATM Withdrawal,"Klein, Miller and Alexander",Lake Matthew,Visa,0
14145,1441,1833.63,2024-01-10 19:44:00,Online,Lambert PLC,Martinbury,Visa,0
14146,2240,3543.55,2024-01-10 19:45:00,POS,Wilkinson-Jackson,West Ryanberg,Discover,0
14147,1910,2330.33,2024-01-10 19:46:00,POS,"Hart, Cruz and Tanner",Lake Samuelton,Discover,0
14148,2025,,2024-01-10 19:47:00,Online,"Newton, Shea and Williams",Warrenshire,Amex,0
14149,2559,2098.15,2024-01-10 19:48:00,POS,Sexton-Wiley,Susanmouth,Visa,0
14150,2741,668.03,2024-01-10 19:49:00,POS,"Wright, Morales and Johnson",Kennethton,MasterCard,0
14151,3879,576.84,2024-01-10 19:50:00,ATM Withdrawal,Gonzales LLC,Staffordtown,Visa,0
14152,4055,120.18,2024-01-10 19:51:00,Online,"Hudson, Williams and Smith",Lake Deanna,Amex,0
14153,2734,1417.86,2024-01-10 19:52:00,POS,"Foster, Brown and Jones",Hughesborough,Amex,0
14154,4427,1657.72,2024-01-10 19:53:00,Online,Liu-Mcintosh,North Scott,Discover,0
14155,1625,3498.72,2024-01-10 19:54:00,Online,Scott-Randolph,South Destiny,Amex,0
14156,4863,2692.33,2024-01-10 19:55:00,POS,"Castro, Avila and Williams",East Gabrielle,Amex,0
14157,2690,4292.96,2024-01-10 19:56:00,POS,Ayala Group,Stephaniemouth,Amex,0
14158,4236,886.47,2024-01-10 19:57:00,Online,Lang-Sandoval,Port Georgechester,MasterCard,0
14159,1997,1333.45,2024-01-10 19:58:00,Online,Patton Ltd,East Patrick,Discover,0
14160,3781,4705.68,2024-01-10 19:59:00,POS,"Bolton, Patrick and Hernandez",New Mariaberg,Amex,0
14161,1090,2223.01,2024-01-10 20:00:00,ATM Withdrawal,English-Friedman,West Kellyland,MasterCard,0
14162,3214,3946.31,2024-01-10 20:01:00,POS,"Cooper, Sullivan and Howell",West Kevin,Discover,0
14163,4006,2463.38,2024-01-10 20:02:00,Online,Ball Group,donaldchester,Discover,0
14164,1206,2358.07,2024-01-10 20:03:00,Online,Hodges-Cook,Househaven,MasterCard,0
14165,4353,744.84,2024-01-10 20:04:00,POS,Burke Ltd,Brandonbury,Amex,0
14166,2088,4256.74,2024-01-10 20:05:00,POS,Hamilton-Solomon,Edwinmouth,Amex,0
14167,2911,396.38,2024-01-10 20:06:00,Online,Wall PLC,Paulbury,Discover,0
14168,1515,1554.75,2024-01-10 20:07:00,Online,Robinson-Dennis,South Angela,MasterCard,0
14169,2180,3368.97,2024-01-10 20:08:00,Online,Obrien-Jones,Jordanbury,Discover,0
14170,4832,2538.75,2024-01-10 20:09:00,ATM Withdrawal,Rivera-Herrera,Joneschester,MasterCard,0
14171,2792,4407.48,2024-01-10 20:10:00,ATM Withdrawal,Bass-Jimenez,North Jamesfurt,Amex,0
14172,3794,201.29,2024-01-10 20:11:00,Online,"Bennett, Griffith and Mann",Port Aliciaville,Discover,0
14173,3353,3248.79,2024-01-10 20:12:00,,Morgan-Ross,Snowmouth,MasterCard,0
14174,2901,2389.94,2024-01-10 20:13:00,POS,"Smith, Navarro and Fernandez",Lynnborough,Visa,0
14175,3005,775.79,2024-01-10 20:14:00,Online,Stokes-Wang,Paulhaven,Visa,0
14176,1394,3717.54,2024-01-10 20:15:00,ATM Withdrawal,Morgan-Roy,East Stephenburgh,MasterCard,0
14177,2097,2059.48,2024-01-10 20:16:00,Online,Oliver and Sons,South Sheena,MasterCard,0
14178,1186,2660.25,2024-01-10 20:17:00,ATM Withdrawal,Johnson and Sons,Kennethstad,MasterCard,0
14179,2597,4836.49,2024-01-10 20:18:00,POS,Hogan-Jackson,Johnsonton,Visa,0
14180,4408,2433.72,2024-01-10 20:19:00,,Jones-Oliver,West Christopher,MasterCard,0
14181,4747,4117.75,2024-01-10 20:20:00,POS,"Preston, Riggs and Douglas",North Ricky,Amex,0
14182,2591,3849.04,2024-01-10 20:21:00,ATM Withdrawal,Orozco-Mendoza,Rachelburgh,Visa,0
14183,3670,3315.46,2024-01-10 20:22:00,ATM Withdrawal,Baird-Wilson,Martinton,MasterCard,0
14184,1729,4484.58,2024-01-10 20:23:00,ATM Withdrawal,"Scott, Baker and Ayala",Lake Mauriceborough,Visa,0
14185,1239,1261.75,2024-01-10 20:24:00,ATM Withdrawal,"Mora, Townsend and Thomas",Bryanside,Visa,0
14186,3580,4104.75,2024-01-10 20:25:00,ATM Withdrawal,"Williams, Shaw and Weaver",Blakeland,Visa,0
14187,1140,1892.05,2024-01-10 20:26:00,POS,Rice PLC,Jasonside,Amex,0
14188,4336,4063.39,2024-01-10 20:27:00,Online,"Garcia, Fry and Tyler",Port Belinda,Amex,0
14189,1138,2471.47,2024-01-10 20:28:00,POS,"Pitts, Payne and Hernandez",West Lauraberg,Discover,0
14190,3506,4289.26,2024-01-10 20:29:00,Online,"Hill, Bishop and Snyder",Lake Kara,Amex,0
14191,1069,,2024-01-10 20:30:00,POS,Lewis and Sons,North Daniel,Visa,0
14192,1384,2990.23,2024-01-10 20:31:00,ATM Withdrawal,"Parrish, Kerr and Mata",Lake Anthony,MasterCard,0
14193,1629,2540.6,2024-01-10 20:32:00,Online,Nguyen-Phelps,Alvarezmouth,Discover,0
14194,3245,3917.48,2024-01-10 20:33:00,Online,"Howard, Lozano and Peters",Natalieburgh,Visa,0
14195,1204,1338.6,2024-01-10 20:34:00,POS,Gonzalez LLC,Cindyhaven,MasterCard,0
14196,2749,81.67,2024-01-10 20:35:00,Online,"Butler, Smith and Rogers",Lewismouth,Discover,0
14197,1567,2038.44,2024-01-10 20:36:00,ATM Withdrawal,"Hester, Miller and Jones",Wesleyport,Discover,0
14198,4870,2541.33,2024-01-10 20:37:00,Online,Jones Inc,New Taylormouth,MasterCard,0
14199,1981,1489.83,2024-01-10 20:38:00,POS,May-Whitehead,New Daniel,Discover,0
14200,1804,1919.89,2024-01-10 20:39:00,Online,Adams PLC,Port Vanessa,Amex,0
14201,2710,669.63,2024-01-10 20:40:00,POS,Burns-Lawrence,New Denisebury,MasterCard,0
14202,3906,1390.06,2024-01-10 20:41:00,ATM Withdrawal,Marks-Rojas,Josephville,MasterCard,0
14203,1881,1204.28,2024-01-10 20:42:00,POS,Wells-Ferguson,Jacquelinestad,Amex,0
14204,3035,1508.43,2024-01-10 20:43:00,POS,Bates Inc,Patelshire,MasterCard,0
14205,1973,1498.78,2024-01-10 20:44:00,,Holland-Scott,Thompsonhaven,Amex,0
14206,1639,2797.05,2024-01-10 20:45:00,POS,Williams-Gentry,New Darrylhaven,Discover,0
14207,2454,1256.73,2024-01-10 20:46:00,POS,Bowman Ltd,Mathewsland,Visa,0
14208,4961,4705.1,2024-01-10 20:47:00,POS,"Lowery, Perez and Jones",Douglasfort,MasterCard,0
14209,1324,,2024-01-10 20:48:00,POS,"Aguilar, Davis and Williams",Selenamouth,Amex,0
14210,1441,649.19,2024-01-10 20:49:00,POS,Stuart-Palmer,Christianfort,Visa,0
14211,1803,1401.63,2024-01-10 20:50:00,POS,Johnson Inc,Ericborough,Visa,0
14212,3335,3650.14,2024-01-10 20:51:00,Online,Walker LLC,Jessicafurt,Amex,0
14213,1225,73.23,2024-01-10 20:52:00,Online,"Day, Thompson and Brown",Kirstenville,MasterCard,0
14214,2087,4689.4,2024-01-10 20:53:00,POS,"Carter, Ball and Garcia",West Damonburgh,MasterCard,0
14215,1966,2228.66,2024-01-10 20:54:00,POS,"Gonzalez, Schmidt and Shepard",Frazierside,MasterCard,0
14216,3985,2607.79,2024-01-10 20:55:00,POS,Mcintyre-Matthews,North William,Discover,0
14217,1559,4942.12,2024-01-10 20:56:00,ATM Withdrawal,Smith-Kaiser,West Stephenstad,MasterCard,0
14218,1713,2519.5,2024-01-10 20:57:00,POS,Estrada-Mosley,South Michaelberg,Amex,0
14219,1497,4738.98,2024-01-10 20:58:00,Online,Bailey-Huerta,Deborahborough,Visa,0
14220,3896,4576.58,2024-01-10 20:59:00,Online,Brooks-Frank,East Wayneside,MasterCard,0
14221,3973,4706.87,2024-01-10 21:00:00,POS,Carroll-Meyer,Manningberg,Discover,0
14222,4988,4062.8,2024-01-10 21:01:00,Online,Vaughn and Sons,Benderview,Amex,0
14223,3107,1485.51,2024-01-10 21:02:00,Online,Garza-Ruiz,Kellyport,Amex,0
14224,4468,1735.18,2024-01-10 21:03:00,ATM Withdrawal,"Mills, Lee and Hernandez",Simsfurt,Discover,0
14225,1256,1828.1,2024-01-10 21:04:00,POS,Jensen Group,Debbieberg,MasterCard,0
14226,1576,4896.01,2024-01-10 21:05:00,Online,Cain-Perez,East Justinhaven,MasterCard,0
14227,3286,1806.97,2024-01-10 21:06:00,Online,Lewis-Williams,Port Theodoreville,Visa,0
14228,4872,547.9,2024-01-10 21:07:00,POS,Rogers LLC,Lake Angelaside,Amex,0
14229,1037,,2024-01-10 21:08:00,Online,"Clark, Barnes and Montoya",East Jenniferchester,Amex,0
14230,3072,1833.49,2024-01-10 21:09:00,ATM Withdrawal,Jones and Sons,Kevintown,Visa,0
14231,1409,3106.57,2024-01-10 21:10:00,POS,"Shields, Sullivan and Webster",Brownland,MasterCard,0
14232,1460,4622.18,2024-01-10 21:11:00,Online,Ryan-Johnson,West Angela,MasterCard,0
14233,4642,2879.65,2024-01-10 21:12:00,POS,Moore Ltd,Michaeltown,MasterCard,0
14234,4035,3190.31,2024-01-10 21:13:00,Online,Gibson-Jordan,port amber,MasterCard,0
14235,2440,3216.1,2024-01-10 21:14:00,ATM Withdrawal,,Vaughnchester,Visa,0
14236,3404,3063.93,2024-01-10 21:15:00,Online,Harris Group,Lake Karen,Discover,0
14237,1382,803.05,2024-01-10 21:16:00,ATM Withdrawal,Griffith Inc,Brianfort,Discover,0
14238,2832,,2024-01-10 21:17:00,POS,Anderson Group,Matthewland,Amex,0
14239,4229,43.28,2024-01-10 21:18:00,,Ford-Murphy,Matthewmouth,MasterCard,0
14240,1568,3133.19,2024-01-10 21:19:00,POS,Moore-Hernandez,North Benjaminville,Visa,0
14241,4504,2878.91,2024-01-10 21:20:00,Online,Kelley-Kline,Markborough,Discover,0
14242,2071,1594.1,2024-01-10 21:21:00,Online,Garcia LLC,Fieldshaven,Discover,0
14243,4399,2621.86,2024-01-10 21:22:00,Online,"Olson, Diaz and Price",North Brandon,Visa,0
14244,1432,2467.82,2024-01-10 21:23:00,Online,"Walker, Gallagher and Rodriguez",New Matthewburgh,Amex,0
14245,4502,1258.32,2024-01-10 21:24:00,POS,Turner-Myers,Perkinsstad,Visa,0
14246,1055,1469.97,2024-01-10 21:25:00,POS,Perez-Ramirez,Christinaberg,Amex,0
14247,3624,3813.89,2024-01-10 21:26:00,Online,"Jones, Garrett and Pruitt",Rodriguezview,MasterCard,0
14248,3315,3779.88,2024-01-10 21:27:00,POS,"Torres, Francis and Wilson",Meganchester,Amex,0
14249,3116,2351.56,2024-01-10 21:28:00,POS,"Espinoza, Davis and Carroll",Markborough,MasterCard,0
14250,2751,3588.96,2024-01-10 21:29:00,POS,"Davis, Bowman and White",Lake Michael,MasterCard,0
14251,3047,2256.75,2024-01-10 21:30:00,Online,"Castaneda, Chung and Frey",South Sherri,MasterCard,0
14252,1901,4257.61,2024-01-10 21:31:00,ATM Withdrawal,Montgomery and Sons,Mcculloughbury,Visa,0
14253,2624,1667.37,2024-01-10 21:32:00,ATM Withdrawal,Cantrell-Ford,South Thomas,Discover,0
14254,4520,4636.83,2024-01-10 21:33:00,POS,Daugherty-Rowland,South Karina,Visa,0
14255,3840,2713.71,2024-01-10 21:34:00,ATM Withdrawal,Peterson-Lopez,East Linda,Visa,0
14256,1256,2680.76,2024-01-10 21:35:00,ATM Withdrawal,Walker-Mcmahon,Christophermouth,Discover,0
14257,1671,3355.7,2024-01-10 21:36:00,POS,"Fischer, Baker and Kirk",Jenniferberg,Discover,0
14258,1489,1707.58,2024-01-10 21:37:00,POS,Miles Ltd,East Brandyburgh,Discover,0
14259,3793,3623.03,2024-01-10 21:38:00,POS,Thomas-Bender,Veronicaview,Discover,0
14260,4714,1605.52,2024-01-10 21:39:00,Online,Diaz and Sons,South Lauraport,MasterCard,1
14261,3096,1990.71,2024-01-10 21:40:00,ATM Withdrawal,"Guzman, Coleman and Ho",West Crystalbury,Discover,0
14262,2682,3375.14,2024-01-10 21:41:00,ATM Withdrawal,"Garrison, Bailey and Silva",Lake Christopher,Visa,0
14263,1315,1895.35,2024-01-10 21:42:00,POS,Estes-Bruce,Lake Kelseyview,MasterCard,0
14264,3460,,2024-01-10 21:43:00,Online,"Clark, Lewis and Phillips",Andersonview,Visa,0
14265,1433,4360.15,2024-01-10 21:44:00,POS,Mann Ltd,Mcintyreton,MasterCard,0
14266,2025,4611.17,2024-01-10 21:45:00,Online,,Jessicashire,MasterCard,0
14267,4912,3135.52,2024-01-10 21:46:00,ATM Withdrawal,Walter-Price,South Amy,Amex,0
14268,2975,4056.7,2024-01-10 21:47:00,POS,Martinez and Sons,New Catherine,MasterCard,0
