TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
10505,2723,21.9,2024-01-08 07:04:00,POS,Henderson-Costa,East Dustin,Amex,0
10506,3044,2011.92,2024-01-08 07:05:00,POS,Wheeler-Norris,New Matthew,MasterCard,0
10507,1418,533.15,2024-01-08 07:06:00,Online,Moran-Perkins,Annaside,Amex,0
10508,2749,126.34,2024-01-08 07:07:00,Online,Gonzalez Ltd,Laneside,Visa,0
10509,3842,4123.25,2024-01-08 07:08:00,Online,Murphy-Green,Williamport,Discover,0
10510,4282,4581.66,2024-01-08 07:09:00,Online,"Hughes, Adams and Moore",Rowlandville,Discover,0
10511,2388,1042.33,2024-01-08 07:10:00,Online,Thompson-Martinez,East Tracy,Visa,0
10512,2099,2698.79,2024-01-08 07:11:00,POS,"Parker, Miller and Wiggins",Millerburgh,Amex,0
10513,4731,1393.4,2024-01-08 07:12:00,POS,Harvey-Ortiz,Kirstenville,Discover,0
10514,4392,2470.42,2024-01-08 07:13:00,Online,"Clark, Young and Watson",Jameshaven,Amex,0
10515,3772,2185.97,2024-01-08 07:14:00,Online,Duffy-Shelton,Port Joseville,Amex,0
10516,3480,1348.91,2024-01-08 07:15:00,ATM Withdrawal,Hanson PLC,North Madison,Amex,0
10517,3156,3503.47,2024-01-08 07:16:00,ATM Withdrawal,Perry-Clark,Andersontown,MasterCard,0
10518,3688,636.82,2024-01-08 07:17:00,POS,"Munoz, Lee and Payne",Jenningsbury,Amex,0
10519,2545,270.1,2024-01-08 07:18:00,ATM Withdrawal,,Gonzalezmouth,MasterCard,0
10520,2070,3839.54,2024-01-08 07:19:00,POS,"Flores, Young and Ward",Lake Bradleyport,Amex,0
10521,3426,3331.32,2024-01-08 07:20:00,ATM Withdrawal,Bailey Ltd,East Michaelstad,Amex,0
10522,2850,2495.14,2024-01-08 07:21:00,Online,Brown-Jackson,South Yolanda,MasterCard,0
10523,2119,2341.61,2024-01-08 07:22:00,Online,"Reynolds, Johnson and Miller",North Michaelport,Discover,0
10524,1957,2489.57,2024-01-08 07:23:00,POS,Jones-Lewis,Weberstad,Discover,1
10525,1102,2187.94,2024-01-08 07:24:00,POS,Sims-Michael,Savageville,Visa,0
10526,3939,1967.5,2024-01-08 07:25:00,POS,Bennett and Sons,West Eric,Visa,0
10527,3901,2500.95,2024-01-08 07:26:00,POS,Walker-Olson,Jesseton,Discover,0
10528,2169,2644.93,2024-01-08 07:27:00,ATM Withdrawal,"Jenkins, Mcgrath and Brooks",East Jose,,0
10529,2903,3461.05,2024-01-08 07:28:00,Online,Hudson Inc,North Patrick,Discover,0
10530,4999,3557.48,2024-01-08 07:29:00,ATM Withdrawal,Castro-Scott,New Brandonside,,0
10531,4098,1891.26,2024-01-08 07:30:00,Online,"Brown, Clark and Smith",Bakerborough,Discover,0
10532,2755,2070.63,2024-01-08 07:31:00,Online,"Pearson, Becker and Wiggins",North Tyler,MasterCard,0
10533,3577,1871.62,2024-01-08 07:32:00,ATM Withdrawal,Steele-Johnson,Rickyton,Visa,0
10534,1678,2685.0,2024-01-08 07:33:00,POS,Curry-Lee,Acostaside,MasterCard,0
10535,2968,2269.5,2024-01-08 07:34:00,ATM Withdrawal,Mckenzie-Gutierrez,Robertview,MasterCard,0
10536,1988,4448.53,2024-01-08 07:35:00,ATM Withdrawal,,Jonathanton,MasterCard,0
10537,2105,3483.32,2024-01-08 07:36:00,ATM Withdrawal,Hart Inc,Royhaven,MasterCard,0
10538,3475,4493.79,2024-01-08 07:37:00,Online,Montoya-Chambers,Bethchester,MasterCard,0
10539,2607,3547.14,2024-01-08 07:38:00,POS,Mcconnell-Bush,Rebeccastad,Amex,0
10540,3869,4855.11,2024-01-08 07:39:00,Online,"Lawson, Murillo and Ford",South Ryanchester,MasterCard,0
10541,2502,3180.51,2024-01-08 07:40:00,ATM Withdrawal,"Zuniga, Wilson and Moody",Riveraville,Visa,0
10542,2789,4817.93,2024-01-08 07:41:00,ATM Withdrawal,Tucker-Allen,West Anthony,MasterCard,0
10543,2185,795.06,2024-01-08 07:42:00,Online,"Carter, King and Martin",Weissfurt,Visa,0
10544,4910,267.13,2024-01-08 07:43:00,Online,"Sanchez, Moore and Shelton",Youngberg,MasterCard,0
10545,1931,2897.73,2024-01-08 07:44:00,POS,Solis PLC,North Megan,Visa,0
10546,2425,4917.55,2024-01-08 07:45:00,ATM Withdrawal,Reed Group,East Lisa,MasterCard,0
10547,4579,2090.94,2024-01-08 07:46:00,Online,"Scott, Chang and Zimmerman",South Edwardville,Discover,0
10548,2061,1064.16,2024-01-08 07:47:00,Online,Sandoval-Pham,Brittanyburgh,,0
10549,2978,2610.1,2024-01-08 07:48:00,Online,"Cook, Harris and Summers",North Antonio,Visa,0
10550,3558,3245.75,2024-01-08 07:49:00,Online,"Long, Osborne and Aguilar",Phillipsview,Visa,0
10551,3440,1579.32,2024-01-08 07:50:00,ATM Withdrawal,Garcia Inc,South Jessica,MasterCard,0
10552,3042,3575.27,2024-01-08 07:51:00,POS,Ray-Jackson,Lake Amyfurt,Visa,0
10553,3760,4875.7,2024-01-08 07:52:00,Online,"Diaz, Rivers and Mann",West Kristen,MasterCard,0
10554,3541,4485.33,2024-01-08 07:53:00,Online,Barron PLC,South Wesleyville,Amex,0
10555,4271,1461.47,2024-01-08 07:54:00,POS,Mccall LLC,West Lorraine,Discover,0
10556,2278,1636.98,2024-01-08 07:55:00,ATM Withdrawal,Adams Ltd,Allenton,Discover,0
10557,2202,1860.85,2024-01-08 07:56:00,Online,Brown LLC,Kevinborough,Amex,0
10558,3594,1975.79,2024-01-08 07:57:00,POS,"Hawkins, Stanley and Fisher",Scottburgh,MasterCard,0
10559,1593,506.1,2024-01-08 07:58:00,POS,Ramirez-Sawyer,Codyhaven,MasterCard,0
10560,3436,3811.0,2024-01-08 07:59:00,ATM Withdrawal,Estes and Sons,South Jasminemouth,Amex,0
10561,2421,1829.87,2024-01-08 08:00:00,POS,"Leonard, Peters and Schneider",North Johnside,Visa,0
10562,4803,4399.7,2024-01-08 08:01:00,ATM Withdrawal,Preston-Ochoa,Port Michael,Visa,0
10563,3205,4635.07,2024-01-08 08:02:00,POS,"Kelley, Townsend and Diaz",Thomashaven,Visa,0
10564,2027,127.03,2024-01-08 08:03:00,Online,"Byrd, Duran and Carter",West Julian,Amex,0
10565,3214,4942.57,2024-01-08 08:04:00,ATM Withdrawal,Mendoza Group,North Victoriaberg,Discover,0
10566,4539,3551.56,2024-01-08 08:05:00,POS,,Berrymouth,Discover,0
10567,1959,2604.36,2024-01-08 08:06:00,Online,Fowler Inc,Karenport,Discover,0
10568,3456,,2024-01-08 08:07:00,,Butler and Sons,Herreramouth,MasterCard,0
10569,4483,2595.0,2024-01-08 08:08:00,Online,Taylor-Anderson,Hallmouth,Amex,0
10570,4275,1626.5,2024-01-08 08:09:00,ATM Withdrawal,"Burke, Andrews and Stanley",Aarontown,Visa,0
10571,3241,3115.33,2024-01-08 08:10:00,Online,Martin Ltd,Lake Richardtown,Discover,0
10572,3282,469.44,2024-01-08 08:11:00,POS,"Davis, Aguilar and Davila",Jasonland,Discover,0
10573,3765,3107.51,2024-01-08 08:12:00,Online,Martinez LLC,Lawsonbury,Discover,0
10574,2173,1380.35,2024-01-08 08:13:00,Online,"Flores, Banks and Perkins",South Samuel,MasterCard,0
10575,4230,93.09,2024-01-08 08:14:00,ATM Withdrawal,"Bailey, Brooks and Green",Nicoleport,MasterCard,0
10576,4350,2765.77,2024-01-08 08:15:00,Online,,port rebeccahaven,Visa,0
10577,1815,2894.35,2024-01-08 08:16:00,Online,Moore-King,North Crystal,Discover,0
10578,1403,2135.71,2024-01-08 08:17:00,POS,Conner Inc,Boylechester,Discover,0
10579,1892,366.07,2024-01-08 08:18:00,POS,Atkinson LLC,Jacobsshire,Discover,0
10580,3725,4467.25,2024-01-08 08:19:00,ATM Withdrawal,Mendoza-Hooper,Port Williamburgh,MasterCard,0
10581,4382,3059.1,2024-01-08 08:20:00,ATM Withdrawal,"Oliver, Wong and Adams",Thomasview,Visa,0
10582,1067,582.99,2024-01-08 08:21:00,ATM Withdrawal,Watkins-Wheeler,East Jacob,Amex,0
10583,4534,2557.1,2024-01-08 08:22:00,POS,Hinton-Watson,Port Patriciahaven,MasterCard,0
10584,1087,2488.79,2024-01-08 08:23:00,Online,"Bishop, Martinez and Melendez",Port Anitaland,Discover,0
10585,3264,306.71,2024-01-08 08:24:00,ATM Withdrawal,Donovan-Stewart,New Andrewberg,Visa,0
10586,3048,3036.26,2024-01-08 08:25:00,POS,Butler-Hanson,South Destinyfort,Visa,0
10587,2158,4042.59,2024-01-08 08:26:00,POS,Haas-Brandt,Lake Alexander,Amex,0
10588,2720,3746.3,2024-01-08 08:27:00,ATM Withdrawal,"Mosley, Bowers and Reyes",West Benjaminchester,Discover,0
10589,2374,1018.83,2024-01-08 08:28:00,POS,Doyle-Sexton,Mannshire,MasterCard,0
10590,3187,4312.15,2024-01-08 08:29:00,Online,Oneal LLC,Hoodhaven,,0
10591,3665,1716.0,2024-01-08 08:30:00,POS,"Collins, Sanchez and Jones",Jenniferland,MasterCard,0
10592,3180,4732.81,2024-01-08 08:31:00,POS,Lawson-Horn,East Timothystad,Discover,0
10593,2643,363.38,2024-01-08 08:32:00,Online,Everett and Sons,West Austin,Discover,0
10594,1177,2433.61,2024-01-08 08:33:00,ATM Withdrawal,"Brown, Johnson and Peters",Allisonport,Discover,0
10595,3857,,2024-01-08 08:34:00,POS,"Larson, Tyler and Bond",Michelefurt,MasterCard,0
10596,2381,1242.01,2024-01-08 08:35:00,Online,Clayton Group,Beckyport,Discover,0
10597,3427,,2024-01-08 08:36:00,ATM Withdrawal,,new leahside,Discover,0
10598,1907,3136.34,2024-01-08 08:37:00,Online,Byrd LLC,Hendersonburgh,Discover,0
10599,4942,95.46,2024-01-08 08:38:00,POS,Brown PLC,East Teresaville,Amex,0
10600,3705,3043.8,2024-01-08 08:39:00,Online,Johnston-Parker,North Michelehaven,Amex,0
10601,3497,2459.93,2024-01-08 08:40:00,ATM Withdrawal,Gutierrez-Wolf,Pereztown,Discover,0
10602,1585,984.17,2024-01-08 08:41:00,,Kennedy-Howard,Oconnortown,Discover,0
10603,3510,4978.76,2024-01-08 08:42:00,ATM Withdrawal,"Clark, Moore and Peterson",Port Amy,MasterCard,0
10604,1989,4486.33,2024-01-08 08:43:00,Online,Whitney and Sons,Deannamouth,Visa,0
10605,2131,1466.08,2024-01-08 08:44:00,Online,"Rowland, Nguyen and Cole",Natalieville,Discover,0
10606,3169,2707.65,2024-01-08 08:45:00,ATM Withdrawal,Sanchez-Lindsey,Lake Pamela,MasterCard,0
10607,3064,1585.93,2024-01-08 08:46:00,ATM Withdrawal,Myers-Lindsey,Thorntonbury,MasterCard,0
10608,2219,3878.6,2024-01-08 08:47:00,ATM Withdrawal,Richards-Duffy,port brianna,Visa,0
10609,3374,4652.01,2024-01-08 08:48:00,POS,Lee-Thomas,East Terriborough,MasterCard,0
10610,1317,1797.35,2024-01-08 08:49:00,POS,"Weaver, Sheppard and Newman",South Ashley,Visa,0
10611,3856,4028.89,2024-01-08 08:50:00,POS,"Benjamin, Simpson and Horn",North Thomas,Discover,0
10612,2502,2494.55,2024-01-08 08:51:00,ATM Withdrawal,Barton-Boone,North Jeffery,Amex,0
10613,3034,,,POS,Thomas-Hines,Whiteville,Visa,0
10614,4323,4692.42,2024-01-08 08:53:00,ATM Withdrawal,Austin Ltd,Rachelshire,Discover,0
10615,3042,2554.47,2024-01-08 08:54:00,Online,"Atkins, Griffin and Owens",Donnaborough,Discover,0
10616,1502,2339.72,2024-01-08 08:55:00,ATM Withdrawal,"Fleming, Rogers and Nguyen",Fergusontown,Amex,0
10617,3022,3363.81,2024-01-08 08:56:00,ATM Withdrawal,Carter-Ali,Joshuabury,MasterCard,0
10618,1118,1309.86,2024-01-08 08:57:00,POS,"Austin, Brown and Baker",Rossport,Visa,0
10619,4745,1627.34,2024-01-08 08:58:00,Online,"Bridges, Flowers and Morgan",Russelltown,Visa,0
10620,1709,4660.57,,Online,"Taylor, Woods and Hayes",South Maureenborough,MasterCard,0
10621,4569,3394.26,2024-01-08 09:00:00,Online,Hudson-Brown,Nicoleberg,Amex,0
10622,4557,4134.05,2024-01-08 09:01:00,POS,Melton-Walton,South Taylorton,Visa,0
10623,1044,1359.2,2024-01-08 09:02:00,POS,Adams LLC,South Ericville,Visa,0
10624,1313,2721.23,2024-01-08 09:03:00,POS,Ayala-Williams,Josephberg,MasterCard,0
10625,4250,4857.12,2024-01-08 09:04:00,POS,"Kelly, Terrell and Guerrero",Kleinview,Discover,0
10626,4965,1596.93,,POS,Alexander LLC,Breannabury,Amex,0
10627,1417,806.58,2024-01-08 09:06:00,ATM Withdrawal,Smith PLC,New Jonathan,Discover,0
10628,3603,2556.88,,Online,Williams-Olson,Parkershire,Discover,0
10629,4854,1942.17,2024-01-08 09:08:00,POS,Buck Group,West Alan,,0
10630,2101,802.09,2024-01-08 09:09:00,Online,Green Inc,Collinschester,Visa,0
10631,1325,4443.31,2024-01-08 09:10:00,POS,Collins PLC,South Kristenburgh,MasterCard,0
10632,4761,4953.67,2024-01-08 09:11:00,ATM Withdrawal,"Payne, Larson and Jacobs",Alexisfort,Discover,0
10633,4428,2845.07,2024-01-08 09:12:00,Online,West-Booth,Taylorberg,MasterCard,0
10634,2439,3874.51,2024-01-08 09:13:00,POS,"Glover, Todd and Martin",East Peter,Amex,0
10635,2986,4295.9,2024-01-08 09:14:00,ATM Withdrawal,Schneider Ltd,Bartonfort,Discover,0
10636,3562,3506.41,2024-01-08 09:15:00,ATM Withdrawal,"Grimes, Sullivan and Warner",New Jessicahaven,Discover,0
10637,3261,225.56,2024-01-08 09:16:00,Online,Henderson PLC,New Joseburgh,Amex,0
10638,4925,792.38,2024-01-08 09:17:00,POS,"Galvan, Greene and Figueroa",New Chadshire,MasterCard,0
10639,1073,359.59,2024-01-08 09:18:00,ATM Withdrawal,Johnson and Sons,North Sandra,MasterCard,0
10640,4634,54.35,2024-01-08 09:19:00,ATM Withdrawal,"Miller, Kerr and Blackwell",East Matthew,MasterCard,0
10641,2602,1533.45,2024-01-08 09:20:00,ATM Withdrawal,"Harris, Francis and Myers",New Kennethchester,Visa,0
10642,1508,1964.82,2024-01-08 09:21:00,Online,Turner LLC,North Sarahborough,Discover,0
10643,3379,1208.94,2024-01-08 09:22:00,Online,,Port Rodneyton,Amex,0
10644,4164,327.7,2024-01-08 09:23:00,POS,Roberts PLC,Port Joel,Discover,0
10645,1687,2651.67,2024-01-08 09:24:00,POS,"Scott, Vasquez and Smith",Lake Sherri,Visa,0
10646,1656,1370.23,2024-01-08 09:25:00,Online,Sullivan Ltd,Hernandezfort,Discover,0
10647,2542,3981.21,2024-01-08 09:26:00,Online,Rodriguez-Oconnor,Kellychester,Amex,0
10648,2292,45.22,2024-01-08 09:27:00,Online,Mahoney-Walker,Port Douglasshire,Amex,0
10649,2399,4213.42,2024-01-08 09:28:00,ATM Withdrawal,Williams-Christian,East Jenniferport,Discover,0
10650,4905,4773.99,2024-01-08 09:29:00,Online,"Edwards, Robinson and Parker",Jonathanmouth,Visa,0
10651,4075,3582.09,2024-01-08 09:30:00,POS,Berger PLC,Devonland,Discover,0
10652,4209,3669.55,2024-01-08 09:31:00,ATM Withdrawal,Daniels-Humphrey,Shawnberg,Visa,0
10653,4302,4668.14,2024-01-08 09:32:00,Online,Davis Group,Port Amber,MasterCard,0
10654,3647,1049.31,2024-01-08 09:33:00,POS,"Lewis, Lee and Shaw",Juarezview,Amex,0
10655,2552,4972.86,2024-01-08 09:34:00,Online,Gaines-Taylor,Millerland,Discover,0
10656,2075,3868.54,2024-01-08 09:35:00,,Smith-Hicks,Lake Angelaton,,0
10657,4717,3634.22,,ATM Withdrawal,"Hernandez, Barnes and Chapman",Moranchester,Amex,0
10658,4794,1808.65,2024-01-08 09:37:00,,Lewis-Wilcox,Tapiaborough,Discover,0
10659,1324,2731.16,2024-01-08 09:38:00,POS,Johnson Inc,Ashleyside,MasterCard,0
10660,1991,3271.32,2024-01-08 09:39:00,POS,Weber-Phillips,North Jasonmouth,Amex,0
10661,2993,3103.61,2024-01-08 09:40:00,ATM Withdrawal,Hatfield-Padilla,Smithland,Amex,0
10662,4976,3526.4,2024-01-08 09:41:00,ATM Withdrawal,Price-Williams,East Stephenside,Visa,0
10663,4802,416.5,2024-01-08 09:42:00,POS,Soto LLC,Tammyfurt,Visa,0
10664,1716,1781.46,2024-01-08 09:43:00,POS,Smith PLC,South Jamie,MasterCard,0
10665,3770,2172.83,2024-01-08 09:44:00,Online,Haley-Hernandez,East James,Discover,0
10666,1276,1306.84,2024-01-08 09:45:00,Online,Barry-Young,Greenberg,Amex,0
10667,3583,867.27,2024-01-08 09:46:00,ATM Withdrawal,Craig Group,East Michaelport,MasterCard,0
10668,4557,698.94,2024-01-08 09:47:00,ATM Withdrawal,Schultz and Sons,Gillborough,Discover,0
10669,4587,1835.09,2024-01-08 09:48:00,Online,Orr and Sons,Ericview,Visa,0
10670,1151,2469.74,2024-01-08 09:49:00,Online,"Moreno, Woods and Berry",Gracemouth,Amex,0
10671,1954,319.57,2024-01-08 09:50:00,ATM Withdrawal,Walker and Sons,Bethanyshire,Amex,0
10672,2506,4732.56,2024-01-08 09:51:00,ATM Withdrawal,,North Davidport,Discover,0
10673,1258,3827.39,2024-01-08 09:52:00,POS,"Wilson, Scott and Pearson",Aliciaton,MasterCard,0
10674,3371,3655.6,2024-01-08 09:53:00,POS,"Pierce, Sanders and Berry",Lauraport,Amex,0
10675,4064,868.44,2024-01-08 09:54:00,ATM Withdrawal,,Kevinberg,Amex,0
10676,1868,3020.98,2024-01-08 09:55:00,Online,Obrien-Brennan,West Renee,Visa,0
10677,2191,2650.98,2024-01-08 09:56:00,POS,Clark Group,Mcdonaldchester,MasterCard,0
10678,1687,4912.43,2024-01-08 09:57:00,ATM Withdrawal,"Padilla, King and Dougherty",Griffinmouth,Visa,0
10679,1309,3739.62,2024-01-08 09:58:00,Online,"Harrington, Miller and Levy",West John,Discover,0
10680,3850,2880.93,2024-01-08 09:59:00,Online,"Davis, Davis and Cooper",East Erintown,Discover,0
10681,2502,4254.81,2024-01-08 10:00:00,ATM Withdrawal,Watts-Ford,Jeffreyland,MasterCard,0
10682,4127,779.7,2024-01-08 10:01:00,POS,Quinn Ltd,Smithfurt,Visa,0
10683,3667,81.01,,POS,Garcia-Hawkins,Bradleybury,Discover,0
10684,1472,3452.72,2024-01-08 10:03:00,ATM Withdrawal,Carter Inc,South Danielchester,MasterCard,0
10685,4367,496.07,2024-01-08 10:04:00,Online,Potts-Burke,North Jillian,Discover,0
10686,3508,581.59,2024-01-08 10:05:00,POS,"Rich, Salas and Schultz",New David,Amex,0
10687,4395,3724.68,2024-01-08 10:06:00,ATM Withdrawal,Davis-Ramirez,Bruceland,Amex,0
10688,1813,1356.32,2024-01-08 10:07:00,POS,Jones-Steele,Annettestad,MasterCard,0
10689,1845,3145.01,2024-01-08 10:08:00,ATM Withdrawal,Solomon-Garcia,Blairshire,Discover,0
10690,2164,4587.45,2024-01-08 10:09:00,POS,"Hernandez, Melendez and Kelly",Port Christian,MasterCard,0
10691,1666,1585.79,2024-01-08 10:10:00,POS,Miller and Sons,Bradleyview,MasterCard,0
10692,3309,1089.64,2024-01-08 10:11:00,POS,Franklin LLC,Russellville,MasterCard,0
10693,2808,537.28,2024-01-08 10:12:00,ATM Withdrawal,"Horton, Riley and Young",Port Derekbury,Amex,0
10694,2443,656.66,2024-01-08 10:13:00,ATM Withdrawal,"Brooks, Wilson and Smith",South Christopher,MasterCard,0
10695,2767,315.8,2024-01-08 10:14:00,Online,Escobar and Sons,Davischester,Amex,0
10696,2264,442.77,2024-01-08 10:15:00,POS,Lindsey Inc,Jasonside,Amex,0
10697,1354,2162.86,2024-01-08 10:16:00,POS,Martin-Barnes,Travisberg,Discover,0
10698,2872,1607.72,2024-01-08 10:17:00,ATM Withdrawal,Myers-Smith,Lake Jennifer,MasterCard,0
10699,3024,3534.27,2024-01-08 10:18:00,POS,Mitchell-Turner,Cynthiamouth,Discover,0
10700,3817,4351.86,2024-01-08 10:19:00,ATM Withdrawal,Roberts-Rivers,Porterbury,Amex,0
10701,4832,3924.94,2024-01-08 10:20:00,Online,"Johnson, Gonzales and Ashley",Kinghaven,MasterCard,0
10702,4660,2655.53,2024-01-08 10:21:00,POS,Stephens Ltd,South Taylormouth,Amex,0
10703,1179,516.7,2024-01-08 10:22:00,ATM Withdrawal,Williams-Cortez,Christinahaven,MasterCard,0
10704,1065,3550.29,2024-01-08 10:23:00,ATM Withdrawal,"Medina, Navarro and Holt",North Sherry,MasterCard,0
10705,1819,1817.33,,POS,Montgomery and Sons,New Julie,,0
10706,2371,432.82,,Online,,New Douglas,Discover,0
10707,1170,4213.12,2024-01-08 10:26:00,ATM Withdrawal,"Ellis, Garrett and Miller",New Robertville,Visa,0
10708,3521,1694.39,2024-01-08 10:27:00,POS,"Gonzales, Ford and Johnson",South Kimberly,MasterCard,0
10709,3581,1095.15,2024-01-08 10:28:00,Online,Mooney Group,West Michael,Visa,0
10710,2390,4357.9,2024-01-08 10:29:00,ATM Withdrawal,"Howard, Donaldson and Boyer",Simmonsmouth,Amex,0
10711,2130,4511.16,2024-01-08 10:30:00,Online,Lawson-Garcia,New Nathanbury,MasterCard,0
10712,3486,1698.16,2024-01-08 10:31:00,ATM Withdrawal,Wilson Ltd,Murphyborough,MasterCard,0
10713,1834,1777.23,2024-01-08 10:32:00,POS,"Franco, Kelly and Rogers",Nathanielhaven,MasterCard,0
10714,1226,2900.24,2024-01-08 10:33:00,POS,Burnett-Robertson,North Edwardburgh,Visa,0
10715,4515,3668.54,2024-01-08 10:34:00,POS,Carroll Ltd,South Megan,Discover,0
10716,1441,320.43,2024-01-08 10:35:00,Online,Ramirez-Gonzalez,North Jamie,Discover,0
10717,3443,,2024-01-08 10:36:00,Online,Hawkins Group,Michelleview,,0
10718,1727,4764.34,2024-01-08 10:37:00,POS,Hall Inc,Port Tinatown,Visa,0
10719,2604,1314.16,2024-01-08 10:38:00,ATM Withdrawal,Stephens Ltd,Markville,Amex,0
10720,3131,4544.59,2024-01-08 10:39:00,Online,Choi Ltd,South Elizabeth,Visa,0
10721,4686,4751.09,2024-01-08 10:40:00,Online,"Pena, Robinson and Hernandez",East Tina,Discover,0
10722,4622,1349.42,2024-01-08 10:41:00,ATM Withdrawal,"Morales, Smith and Lindsey",North Gail,Visa,1
10723,2036,3772.24,2024-01-08 10:42:00,ATM Withdrawal,"Paul, Cohen and Garcia",East Lawrence,Amex,0
10724,2832,1197.68,2024-01-08 10:43:00,POS,Case Group,Hebertton,MasterCard,0
10725,2848,3689.37,2024-01-08 10:44:00,Online,Rivera-Martin,North Christopherborough,MasterCard,0
10726,3740,3988.11,,ATM Withdrawal,"Phillips, Ayala and Garcia",Transhire,Discover,0
10727,1492,1239.79,2024-01-08 10:46:00,ATM Withdrawal,Warren-David,Karifurt,Discover,0
10728,4339,3580.77,2024-01-08 10:47:00,POS,Nixon-Pollard,Boydmouth,Amex,0
10729,2548,4061.46,2024-01-08 10:48:00,POS,Park-Sloan,Gregoryton,Visa,0
10730,2143,1796.1,2024-01-08 10:49:00,Online,Hardin-Jones,Katherineville,Amex,0
10731,1969,842.68,2024-01-08 10:50:00,ATM Withdrawal,Peterson-Lee,East Jennifer,Amex,0
10732,3400,464.36,2024-01-08 10:51:00,POS,"Morales, Burnett and Gutierrez",Taylorburgh,MasterCard,0
10733,4128,2879.03,2024-01-08 10:52:00,Online,Robinson-Duffy,Franklinberg,Visa,0
10734,3087,4890.6,2024-01-08 10:53:00,POS,Patel PLC,Wilsonview,MasterCard,0
10735,4957,4115.64,2024-01-08 10:54:00,Online,Robinson-Johnson,Kristiview,MasterCard,0
10736,4407,2182.02,2024-01-08 10:55:00,ATM Withdrawal,Watson-Hall,North Elizabeth,Amex,0
10737,1639,2685.42,2024-01-08 10:56:00,POS,"Williams, Anderson and Cunningham",West Kenneth,MasterCard,0
10738,1172,1401.24,2024-01-08 10:57:00,Online,"Johnson, Wilson and Fisher",New Justinville,Discover,0
10739,2570,819.51,2024-01-08 10:58:00,Online,Willis-Carter,Antoniobury,Discover,0
10740,1258,,2024-01-08 10:59:00,ATM Withdrawal,"French, Francis and Payne",Heatherfort,MasterCard,0
10741,4959,2320.19,2024-01-08 11:00:00,POS,Vega Ltd,Carlosfort,MasterCard,0
10742,1516,2612.04,2024-01-08 11:01:00,Online,,West James,Visa,0
10743,3777,4764.26,2024-01-08 11:02:00,Online,Bailey-Sims,Coxchester,Discover,0
10744,1522,3021.46,2024-01-08 11:03:00,Online,"Daniels, Robinson and Hill",New Brittney,Visa,0
10745,2917,,2024-01-08 11:04:00,Online,Rodriguez LLC,North Kimberlymouth,MasterCard,0
10746,3886,644.48,2024-01-08 11:05:00,POS,Williams-West,Lindaland,Discover,0
10747,3164,,2024-01-08 11:06:00,POS,"Warner, Anderson and Estrada",South Veronica,Amex,0
10748,3231,3865.36,2024-01-08 11:07:00,Online,"Hill, Hart and Cook",Jessicaville,Amex,0
10749,2929,4386.63,2024-01-08 11:08:00,POS,Smith Group,Carterside,MasterCard,0
10750,4945,2074.43,2024-01-08 11:09:00,POS,Moore-Brooks,Shahton,Visa,0
10751,2139,2513.13,2024-01-08 11:10:00,ATM Withdrawal,Stone-Weiss,Kellyfort,Amex,0
10752,3209,2612.81,2024-01-08 11:11:00,ATM Withdrawal,Thomas and Sons,Johnstonland,,0
10753,4650,974.5,2024-01-08 11:12:00,Online,Hill Inc,Collinshire,Discover,0
10754,4783,3449.0,2024-01-08 11:13:00,ATM Withdrawal,Bailey-Meyers,Obrienhaven,Visa,0
10755,3590,4515.37,2024-01-08 11:14:00,POS,"Parker, Vaughan and Whitaker",Katherinebury,Visa,0
10756,4658,822.71,2024-01-08 11:15:00,Online,Murray-Lloyd,Elizabethside,Amex,1
10757,4308,436.16,2024-01-08 11:16:00,ATM Withdrawal,"Thomas, Gaines and Peterson",Ronaldberg,MasterCard,0
10758,1838,3692.4,2024-01-08 11:17:00,Online,Hall Inc,Lake Kendramouth,Amex,0
10759,2089,1369.64,2024-01-08 11:18:00,Online,Morgan Group,Smithville,Visa,0
