TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
8035,4411,1130.84,2024-01-06 13:54:00,POS,Luna LLC,Angelafort,Amex,0
8036,3172,2531.52,2024-01-06 13:55:00,Online,"Ramirez, Allen and Lopez",South David,MasterCard,0
8037,1870,3032.42,2024-01-06 13:56:00,Online,Lee Ltd,New James,Visa,0
8038,1279,53.81,2024-01-06 13:57:00,POS,Molina Group,Lake Shannon,Visa,1
8039,3964,3902.13,2024-01-06 13:58:00,ATM Withdrawal,Ellis Inc,Lake Elizabethtown,MasterCard,0
8040,4977,4100.31,2024-01-06 13:59:00,Online,Vargas-Day,Port Lee,Amex,0
8041,3669,4827.73,2024-01-06 14:00:00,ATM Withdrawal,Rollins-Fitzgerald,Hancockview,MasterCard,0
8042,3893,907.32,2024-01-06 14:01:00,ATM Withdrawal,Mcgee PLC,North Matthewmouth,Visa,0
8043,2892,2974.79,2024-01-06 14:02:00,,Andrews Inc,Christinatown,Visa,0
8044,4729,2135.99,2024-01-06 14:03:00,POS,Barr-Harrison,Edwardtown,Amex,0
8045,2751,1677.47,2024-01-06 14:04:00,Online,"Thompson, Reeves and Daniels",Webbport,,0
8046,4981,2830.34,2024-01-06 14:05:00,POS,Zamora-Hernandez,Mollyland,Amex,0
8047,1673,3913.0,2024-01-06 14:06:00,Online,Griffith-Lewis,Crystalberg,MasterCard,0
8048,2151,120.15,2024-01-06 14:07:00,Online,Wagner-Holmes,South Megan,Amex,0
8049,3361,4847.15,2024-01-06 14:08:00,ATM Withdrawal,Patterson Ltd,Lake Michael,MasterCard,0
8050,1331,4050.36,2024-01-06 14:09:00,POS,Stewart Group,West Glen,Discover,0
8051,2173,3757.01,2024-01-06 14:10:00,POS,Thornton-Perez,Lindsayton,Discover,0
8052,3039,3803.13,2024-01-06 14:11:00,Online,Silva and Sons,North Patricia,MasterCard,0
8053,2477,1948.36,2024-01-06 14:12:00,ATM Withdrawal,Garcia LLC,Julieland,Visa,0
8054,1035,3759.34,,POS,"Brown, Garcia and Carter",Carlabury,MasterCard,0
8055,2708,1936.92,2024-01-06 14:14:00,,"Mooney, Bennett and Peterson",West Victoriachester,MasterCard,0
8056,2443,4494.04,2024-01-06 14:15:00,ATM Withdrawal,Potter and Sons,East Kevin,Amex,0
8057,4093,890.23,2024-01-06 14:16:00,Online,Greene LLC,Ianmouth,Discover,0
8058,3253,1465.28,2024-01-06 14:17:00,POS,Cameron PLC,Conwayberg,Amex,0
8059,3686,,2024-01-06 14:18:00,POS,"Smith, Avila and Vaughn",Sabrinamouth,Visa,0
8060,3895,1599.46,2024-01-06 14:19:00,POS,"Vargas, Richardson and Nelson",East Timothyton,Visa,0
8061,2379,2124.07,2024-01-06 14:20:00,ATM Withdrawal,"Harris, Atkins and Edwards",Jasonton,Visa,0
8062,1439,2464.65,2024-01-06 14:21:00,POS,Smith and Sons,Tammytown,MasterCard,0
8063,3776,4282.48,2024-01-06 14:22:00,Online,Davis-Lopez,Lake Williamside,Amex,0
8064,2119,2618.35,2024-01-06 14:23:00,ATM Withdrawal,Harris-Oconnell,Penachester,MasterCard,0
8065,3988,1815.49,2024-01-06 14:24:00,POS,Brewer Group,Dianeview,Visa,0
8066,1163,1242.44,2024-01-06 14:25:00,ATM Withdrawal,"Vargas, Johnson and Thomas",Sandovalmouth,,0
8067,1147,2046.34,2024-01-06 14:26:00,ATM Withdrawal,"Cain, Sherman and Duffy",New Joseph,Amex,0
8068,4601,2581.1,2024-01-06 14:27:00,ATM Withdrawal,"Kemp, Hughes and Bennett",Port Raymond,MasterCard,0
8069,3341,3731.84,2024-01-06 14:28:00,Online,Jones-Parker,Lake Michaelville,Amex,0
8070,1194,609.64,2024-01-06 14:29:00,POS,Daniels-Wilson,Erichaven,MasterCard,0
8071,1662,1111.94,2024-01-06 14:30:00,POS,Moran-Weeks,Marktown,Discover,0
8072,1479,1901.37,2024-01-06 14:31:00,ATM Withdrawal,"Hudson, Cardenas and Copeland",North Josephborough,Discover,0
8073,4948,1805.19,2024-01-06 14:32:00,POS,"Grant, Davis and Hill",New Andre,Visa,0
8074,1122,1961.78,2024-01-06 14:33:00,ATM Withdrawal,Miller Ltd,West Eduardoside,Discover,0
8075,2423,3968.64,2024-01-06 14:34:00,ATM Withdrawal,Flores-King,North Ashley,MasterCard,0
8076,3746,,2024-01-06 14:35:00,ATM Withdrawal,"Hernandez, Lewis and Garcia",New Stephanieview,MasterCard,0
8077,1964,2511.98,2024-01-06 14:36:00,,Frazier Ltd,Rosshaven,Visa,0
8078,4523,3121.42,2024-01-06 14:37:00,POS,Torres PLC,Rodriguezfort,Visa,0
8079,3708,1164.73,2024-01-06 14:38:00,ATM Withdrawal,"Martinez, Carpenter and Lee",West Hannahhaven,,0
8080,4175,3594.88,2024-01-06 14:39:00,POS,Mejia-Lewis,Prestonland,Discover,0
8081,2778,2737.82,2024-01-06 14:40:00,Online,Cochran-Perez,Priceview,MasterCard,0
8082,2485,2236.67,2024-01-06 14:41:00,Online,Lewis-Cook,Port Tiffanyburgh,MasterCard,0
8083,4814,4049.87,2024-01-06 14:42:00,ATM Withdrawal,"Gibson, Powers and Freeman",Alishaberg,MasterCard,0
8084,3014,1221.26,2024-01-06 14:43:00,Online,Price Group,Cindyburgh,Visa,0
8085,4789,4416.46,2024-01-06 14:44:00,Online,Mays Ltd,West Toddfort,Visa,0
8086,1709,2807.44,2024-01-06 14:45:00,Online,"Wall, Bradford and Williams",Lake Michael,Visa,0
8087,3443,3047.83,2024-01-06 14:46:00,Online,Wilson-Bennett,Hollymouth,Amex,0
8088,1911,4375.92,2024-01-06 14:47:00,Online,Rowe-Larson,North Adam,Amex,0
8089,2360,4088.83,2024-01-06 14:48:00,Online,Cox LLC,South Eric,Visa,0
8090,4052,3009.8,2024-01-06 14:49:00,POS,Werner-Mendez,Johnsonhaven,Discover,0
8091,4670,3767.17,,Online,Woods Ltd,Wandashire,Amex,0
8092,4213,2169.43,2024-01-06 14:51:00,POS,Mitchell PLC,Port Marvinport,Discover,0
8093,3364,2739.15,2024-01-06 14:52:00,ATM Withdrawal,Casey-Nunez,Joshuabury,Amex,0
8094,2734,315.04,2024-01-06 14:53:00,Online,Allen-Stuart,Lake Jackstad,MasterCard,0
8095,4629,453.84,2024-01-06 14:54:00,Online,Potter Inc,Connerview,MasterCard,0
8096,2823,4147.98,2024-01-06 14:55:00,POS,Smith-Morris,Lynnmouth,MasterCard,0
8097,4598,303.06,2024-01-06 14:56:00,Online,Holden Group,North Patricia,Discover,0
8098,2579,851.15,2024-01-06 14:57:00,POS,Kelly-Mayer,Lake Victoriaburgh,Amex,0
8099,4472,3980.18,2024-01-06 14:58:00,POS,Stewart Ltd,West Gerald,Amex,0
8100,1680,10.72,2024-01-06 14:59:00,Online,Arias-Moran,South Kristentown,Discover,0
8101,2333,1415.61,2024-01-06 15:00:00,ATM Withdrawal,Hale Group,Hurleyhaven,MasterCard,0
8102,3542,2922.27,2024-01-06 15:01:00,ATM Withdrawal,"King, Lynch and Daniel",Meghanbury,Discover,0
8103,1555,2979.27,2024-01-06 15:02:00,ATM Withdrawal,"Hamilton, Friedman and Thompson",Washingtonbury,,0
8104,1609,3886.88,2024-01-06 15:03:00,POS,"Lewis, Henderson and Mitchell",Amandatown,Visa,0
8105,4844,2532.1,2024-01-06 15:04:00,POS,Montoya-Garcia,Sawyerhaven,Amex,0
8106,3156,2549.46,2024-01-06 15:05:00,Online,Wilson Inc,North David,Discover,0
8107,4866,3627.93,2024-01-06 15:06:00,POS,Smith-Hall,New Gilbert,Discover,1
8108,1371,2495.63,2024-01-06 15:07:00,ATM Withdrawal,Singh PLC,New Jared,MasterCard,0
8109,3902,3044.41,2024-01-06 15:08:00,Online,"Lopez, Guerrero and Morris",Marshallbury,Discover,0
8110,1615,4489.38,2024-01-06 15:09:00,ATM Withdrawal,"Valdez, Thompson and Jacobs",Stephaniefurt,MasterCard,0
8111,3815,2010.25,2024-01-06 15:10:00,Online,,North Anthonytown,MasterCard,0
8112,2914,1928.7,2024-01-06 15:11:00,ATM Withdrawal,Allen-Parks,Jademouth,Amex,0
8113,3253,22.73,2024-01-06 15:12:00,Online,"Phillips, Pena and Mills",Nicolefurt,MasterCard,0
8114,1846,3069.06,2024-01-06 15:13:00,ATM Withdrawal,"Burke, Rowe and Moran",North Angelicaberg,MasterCard,0
8115,1042,153.71,2024-01-06 15:14:00,POS,Stewart Ltd,Burgessside,Discover,0
8116,1864,2523.22,2024-01-06 15:15:00,ATM Withdrawal,Miles-Khan,Hernandeztown,Discover,1
8117,2268,4022.15,2024-01-06 15:16:00,Online,"Ward, Jones and Villa",East Vanessaport,MasterCard,0
8118,4358,2751.86,2024-01-06 15:17:00,ATM Withdrawal,Goodwin Inc,Michaelberg,MasterCard,0
8119,2378,,2024-01-06 15:18:00,POS,Howard PLC,South Alexanderport,,0
8120,1784,3931.91,2024-01-06 15:19:00,Online,Nunez-Jones,markmouth,Visa,0
8121,1475,1352.24,2024-01-06 15:20:00,POS,Davies-Smith,Gordonmouth,MasterCard,0
8122,1082,3666.49,2024-01-06 15:21:00,ATM Withdrawal,"Cooper, Ayala and Owens",New Susan,Visa,0
8123,2133,3053.24,2024-01-06 15:22:00,Online,Lee Inc,New Thomasland,Discover,0
8124,3237,854.13,2024-01-06 15:23:00,ATM Withdrawal,,East Molly,,0
8125,1799,4526.14,2024-01-06 15:24:00,Online,Williamson LLC,Port Lauren,Amex,0
8126,1935,1007.22,2024-01-06 15:25:00,POS,Austin Group,South Aaron,Amex,0
8127,4980,4947.99,2024-01-06 15:26:00,POS,Huber Group,New Kyletown,Amex,0
8128,3298,,2024-01-06 15:27:00,POS,Lee Ltd,Port Shawnville,Discover,0
8129,4795,1321.1,2024-01-06 15:28:00,ATM Withdrawal,"Fields, Shaffer and Padilla",Hartstad,Amex,0
8130,3338,1003.3,2024-01-06 15:29:00,Online,"Roman, Davis and Martin",Thomasstad,Discover,0
8131,2668,74.9,2024-01-06 15:30:00,POS,Thompson-Duncan,Port Yolanda,Discover,0
8132,4272,3663.18,,ATM Withdrawal,"Thomas, Newman and Sawyer",North Rachelmouth,MasterCard,0
8133,4868,3468.66,2024-01-06 15:32:00,ATM Withdrawal,"Garcia, Williams and Allen",East Robert,MasterCard,0
8134,1325,3962.79,2024-01-06 15:33:00,Online,,Watkinsmouth,Amex,0
8135,2534,1287.21,2024-01-06 15:34:00,POS,Martinez-Ball,Chadfort,MasterCard,0
8136,4480,2224.45,2024-01-06 15:35:00,ATM Withdrawal,Davis-Jenkins,North Kimberly,Visa,0
8137,4678,3297.27,2024-01-06 15:36:00,POS,Logan-Petty,North Kelli,Visa,0
8138,4861,2201.64,2024-01-06 15:37:00,Online,Lee-Reid,Garzaport,Discover,0
8139,2985,3488.14,2024-01-06 15:38:00,POS,,South Karen,MasterCard,0
8140,2964,3171.7,2024-01-06 15:39:00,POS,"Ramirez, Maldonado and Page",Christinechester,Amex,0
8141,1836,577.67,2024-01-06 15:40:00,ATM Withdrawal,Morales-Lawrence,Ewingberg,Amex,0
8142,1507,3906.31,2024-01-06 15:41:00,ATM Withdrawal,Washington and Sons,Port Jenniferbury,Visa,0
8143,3778,3604.78,2024-01-06 15:42:00,Online,Delgado-Bradshaw,Oneillmouth,MasterCard,0
8144,4672,3280.89,2024-01-06 15:43:00,Online,Byrd-Brewer,West Jesse,Visa,0
8145,3119,779.69,2024-01-06 15:44:00,Online,"Young, Simmons and Savage",West Jaredtown,MasterCard,0
8146,2270,1343.64,2024-01-06 15:45:00,ATM Withdrawal,Burke-Cooper,Colehaven,Amex,0
8147,1640,1968.92,2024-01-06 15:46:00,Online,Ward PLC,Ronaldton,Visa,0
8148,4795,1403.25,2024-01-06 15:47:00,Online,Khan-Glass,Robertchester,MasterCard,0
8149,3987,1142.91,2024-01-06 15:48:00,ATM Withdrawal,"Dixon, Casey and Phillips",Marshallton,Amex,0
8150,2878,4027.76,2024-01-06 15:49:00,Online,,North Robertfort,MasterCard,0
8151,1607,3192.97,2024-01-06 15:50:00,ATM Withdrawal,"Sellers, Ferrell and Richardson",North Michaelhaven,Amex,0
8152,4658,2829.53,2024-01-06 15:51:00,Online,Bruce PLC,Pamelastad,Discover,0
8153,2958,1133.63,2024-01-06 15:52:00,ATM Withdrawal,"Miller, Anderson and Harris",Matthewbury,Discover,0
8154,1565,4590.79,2024-01-06 15:53:00,POS,Bowman Group,Tinabury,MasterCard,0
8155,2367,,2024-01-06 15:54:00,ATM Withdrawal,Miller PLC,North Jane,Visa,0
8156,4996,3975.78,2024-01-06 15:55:00,ATM Withdrawal,Welch-Smith,Alexischester,MasterCard,0
8157,3101,4833.53,2024-01-06 15:56:00,ATM Withdrawal,"Hartman, Reyes and Sanchez",Hooverbury,Discover,0
8158,2753,3636.83,2024-01-06 15:57:00,Online,Kennedy Ltd,Jesuschester,Visa,0
8159,3575,4964.33,2024-01-06 15:58:00,ATM Withdrawal,Cordova-Ryan,East Joseberg,,0
8160,3658,3257.0,2024-01-06 15:59:00,ATM Withdrawal,Rios-Hernandez,West Lucasside,Discover,0
8161,4603,1091.21,2024-01-06 16:00:00,Online,Scott LLC,Marissabury,Visa,1
8162,2581,1023.08,2024-01-06 16:01:00,POS,Allen LLC,South Danastad,Visa,0
8163,2986,1626.2,2024-01-06 16:02:00,ATM Withdrawal,Salazar LLC,Scottview,Discover,0
8164,3240,40.61,2024-01-06 16:03:00,Online,"Garner, Brock and Powell",Weissview,Amex,1
8165,4966,3410.08,2024-01-06 16:04:00,POS,Shelton PLC,Taylortown,Visa,0
8166,3105,1347.0,2024-01-06 16:05:00,ATM Withdrawal,"Spencer, Marsh and Kim",New Anthonyberg,Discover,0
8167,4508,4076.84,2024-01-06 16:06:00,POS,Brown PLC,Timothyfurt,Visa,0
8168,4182,1799.07,2024-01-06 16:07:00,ATM Withdrawal,Guzman Inc,Comptonshire,Visa,0
8169,1128,2402.38,2024-01-06 16:08:00,ATM Withdrawal,Jackson-Hill,Brandonmouth,Discover,0
8170,2872,4828.62,,POS,Horn-Higgins,Amandastad,Amex,0
8171,1705,1214.65,2024-01-06 16:10:00,POS,Martinez PLC,ericburgh,MasterCard,0
8172,4996,3607.66,2024-01-06 16:11:00,POS,"Chen, Medina and Olson",Port Timothy,Discover,0
8173,1851,3776.81,2024-01-06 16:12:00,ATM Withdrawal,"Carter, Molina and Ramirez",Hannahville,Amex,0
8174,4397,1108.89,2024-01-06 16:13:00,ATM Withdrawal,"Carlson, Snyder and Perez",Ballbury,Discover,0
8175,1007,2507.48,2024-01-06 16:14:00,Online,Chavez-Patel,Beckerberg,Amex,0
8176,3076,1754.26,2024-01-06 16:15:00,Online,Vega and Sons,Schroedershire,MasterCard,0
8177,2135,3860.67,2024-01-06 16:16:00,Online,Davidson-Cain,Ryantown,MasterCard,0
8178,3994,3114.3,2024-01-06 16:17:00,ATM Withdrawal,"Kim, Mcdonald and Landry",West Cherylport,Visa,0
8179,4744,2382.54,2024-01-06 16:18:00,POS,"Brooks, Oneal and Scott",New Williamstad,Visa,0
8180,3178,3897.92,2024-01-06 16:19:00,Online,Hill-Yu,Harrisport,MasterCard,0
8181,3235,1179.6,2024-01-06 16:20:00,ATM Withdrawal,"George, Adams and Tyler",Port Elizabethmouth,Discover,0
8182,2698,3769.34,2024-01-06 16:21:00,POS,"Snyder, Gray and Wolfe",Portertown,MasterCard,0
8183,3756,4327.54,2024-01-06 16:22:00,Online,Myers-Gutierrez,Jodyborough,Amex,0
8184,2498,4393.71,2024-01-06 16:23:00,POS,Wolfe-Donovan,Moyerchester,Amex,0
8185,4435,3919.45,2024-01-06 16:24:00,POS,Sexton-Lee,Allenmouth,Amex,0
8186,4275,2043.03,2024-01-06 16:25:00,Online,Bennett-Ellis,Thompsonville,MasterCard,0
8187,3259,4909.13,2024-01-06 16:26:00,Online,"Moore, Fisher and Beard",Harperland,Visa,0
8188,2644,1901.07,2024-01-06 16:27:00,ATM Withdrawal,Zamora Inc,East Jenniferton,Amex,0
8189,1275,3194.93,2024-01-06 16:28:00,POS,Schultz PLC,Morganhaven,Amex,0
8190,4144,809.57,2024-01-06 16:29:00,Online,Rice and Sons,Martinview,MasterCard,0
8191,2702,4902.34,2024-01-06 16:30:00,Online,Adams-Anthony,North Diana,Amex,0
8192,2795,3521.41,2024-01-06 16:31:00,POS,Anderson-Norris,North Timothytown,MasterCard,0
8193,1242,3768.12,2024-01-06 16:32:00,POS,Nguyen-Cain,South Miguelfurt,Visa,0
8194,4858,333.55,2024-01-06 16:33:00,POS,"Larson, Murray and Cunningham",Millerfort,Amex,0
8195,4173,3818.27,2024-01-06 16:34:00,,Hoffman PLC,Port Rebeccaville,Amex,0
8196,4034,3874.74,2024-01-06 16:35:00,Online,"Leonard, Taylor and Wilson",Martinmouth,Amex,0
8197,3732,3360.5,2024-01-06 16:36:00,ATM Withdrawal,English Group,Sabrinaville,MasterCard,0
8198,1170,1463.09,2024-01-06 16:37:00,,Castillo-Hernandez,Wiseton,MasterCard,0
8199,1652,2451.0,,Online,Moses and Sons,Callahanchester,Discover,0
8200,2932,556.62,2024-01-06 16:39:00,Online,Lutz-Barnes,Lake Julie,Visa,0
8201,3235,2360.58,,POS,Mayer-Kelly,Danielshire,Discover,0
8202,4512,1222.9,2024-01-06 16:41:00,Online,Nichols Ltd,East Brandiville,Discover,0
8203,2109,1748.74,2024-01-06 16:42:00,POS,Monroe-Swanson,Port Alanburgh,Discover,0
8204,2499,817.19,2024-01-06 16:43:00,Online,Mclaughlin Group,North Michaelstad,MasterCard,0
8205,3099,1154.12,2024-01-06 16:44:00,POS,"Ryan, Anderson and Price",North Lisa,Amex,0
8206,3158,387.46,2024-01-06 16:45:00,POS,Bond-Vaughn,Richardhaven,Amex,0
8207,2972,4599.91,2024-01-06 16:46:00,Online,Church-Medina,Ashleyview,MasterCard,0
8208,3924,2654.4,2024-01-06 16:47:00,POS,Jones PLC,Christineberg,Discover,0
8209,4925,1986.73,2024-01-06 16:48:00,ATM Withdrawal,Jones-Carter,Port Ashley,Visa,0
8210,2066,2677.47,2024-01-06 16:49:00,ATM Withdrawal,Davis Ltd,North Kristenville,MasterCard,0
8211,3258,3143.32,2024-01-06 16:50:00,POS,Johnson Inc,Stacyton,Discover,0
8212,3035,4609.78,2024-01-06 16:51:00,ATM Withdrawal,Turner and Sons,East Frankton,MasterCard,0
8213,4271,897.57,2024-01-06 16:52:00,Online,"Castaneda, Gibbs and Cook",Lake Melissa,Amex,0
8214,4881,1481.28,2024-01-06 16:53:00,Online,Barnes Inc,Johnfort,Amex,0
8215,1857,4879.07,2024-01-06 16:54:00,POS,Arnold Ltd,North Nancy,Amex,0
8216,4823,1859.11,2024-01-06 16:55:00,Online,Jones LLC,Jasminechester,Discover,0
8217,3674,117.7,2024-01-06 16:56:00,Online,"Palmer, Jenkins and Patterson",South Erin,MasterCard,0
8218,2049,742.48,2024-01-06 16:57:00,ATM Withdrawal,Spencer LLC,Smithtown,Discover,0
8219,4990,136.56,2024-01-06 16:58:00,Online,Wright PLC,East Adam,MasterCard,0
8220,1298,4949.67,2024-01-06 16:59:00,Online,Thomas LLC,North Michaelstad,Visa,0
8221,4148,1397.96,2024-01-06 17:00:00,ATM Withdrawal,Zuniga-Humphrey,Rodriguezton,Amex,0
8222,1923,4618.1,2024-01-06 17:01:00,POS,Cook-Michael,Lake Timothystad,Visa,0
8223,1136,,2024-01-06 17:02:00,POS,"Shaw, Garcia and Nguyen",Port Cynthia,Amex,0
8224,2043,3001.21,2024-01-06 17:03:00,ATM Withdrawal,Hughes-Hendrix,West Justinberg,Visa,0
8225,3487,170.82,2024-01-06 17:04:00,ATM Withdrawal,"Floyd, Lopez and Webster",Port Daniel,Discover,0
8226,1210,412.55,2024-01-06 17:05:00,Online,Townsend Group,South David,Amex,0
8227,3799,2410.54,2024-01-06 17:06:00,Online,"Vargas, Woods and Black",Whiteview,Discover,0
8228,2574,,2024-01-06 17:07:00,POS,Ramsey-Nguyen,Port Barbaratown,Discover,0
8229,3482,3032.86,2024-01-06 17:08:00,POS,Barnett Group,East Samantha,MasterCard,0
8230,1779,2197.04,2024-01-06 17:09:00,ATM Withdrawal,Pierce-Jenkins,Georgeview,Amex,0
8231,2230,4670.71,2024-01-06 17:10:00,Online,Taylor-Greene,Taylorstad,Visa,0
8232,3486,2676.02,2024-01-06 17:11:00,ATM Withdrawal,"White, Foster and Bishop",South Tabithahaven,Visa,0
8233,2802,3470.16,2024-01-06 17:12:00,POS,"Lopez, Fisher and Jones",Mannborough,Amex,0
8234,3713,4482.94,2024-01-06 17:13:00,POS,Espinoza-Molina,Port Morganton,MasterCard,0
8235,2065,738.63,2024-01-06 17:14:00,ATM Withdrawal,Perkins-Roberts,South Rebekahstad,Amex,0
8236,1410,1152.52,2024-01-06 17:15:00,Online,Acosta and Sons,Kennethport,Discover,0
8237,4594,541.06,2024-01-06 17:16:00,Online,Bernard-Butler,North Juliestad,MasterCard,0
8238,3853,702.49,2024-01-06 17:17:00,ATM Withdrawal,"Campbell, Perry and Dillon",Lake Denise,Discover,0
8239,3657,2565.36,2024-01-06 17:18:00,POS,,Davisport,Amex,0
8240,1426,1609.29,2024-01-06 17:19:00,,Williams-Robinson,East Vanessaborough,MasterCard,0
8241,4346,2118.75,2024-01-06 17:20:00,ATM Withdrawal,Smith Group,East Rebecca,Amex,0
8242,2471,4912.54,2024-01-06 17:21:00,Online,Perry and Sons,Valdezside,Amex,0
8243,3949,787.74,2024-01-06 17:22:00,POS,Jones-Gilbert,Lake Robertland,MasterCard,0
8244,1941,2706.36,,POS,Hahn and Sons,Lake Tammy,MasterCard,0
8245,2907,498.86,2024-01-06 17:24:00,Online,"Hall, Brooks and Smith",East Victoria,Amex,0
8246,1741,1595.89,2024-01-06 17:25:00,POS,"Ferrell, Ellis and Bennett",Port Davidville,Visa,0
8247,2392,2639.99,2024-01-06 17:26:00,POS,"Garrett, Webb and Krause",Joshuaside,MasterCard,0
8248,2243,4733.43,2024-01-06 17:27:00,Online,Haley PLC,Kiddside,Visa,0
8249,2600,1959.18,2024-01-06 17:28:00,POS,"Pearson, Price and Williams",New Dawnshire,Visa,0
8250,4938,329.21,2024-01-06 17:29:00,POS,"Graves, Fox and Hurley",Whiteheadton,Visa,0
8251,2255,1943.87,2024-01-06 17:30:00,ATM Withdrawal,Cain LLC,Wandafurt,Visa,0
8252,1327,732.98,2024-01-06 17:31:00,POS,"Mcclain, Carr and Hull",Lyonsside,Discover,0
8253,2466,1153.8,2024-01-06 17:32:00,ATM Withdrawal,"Rangel, Branch and Jacobson",North Maria,Amex,0
8254,3099,3092.36,2024-01-06 17:33:00,ATM Withdrawal,"Castro, Wood and Taylor",Lake Randy,MasterCard,0
8255,4957,341.78,2024-01-06 17:34:00,ATM Withdrawal,Brown LLC,North Laurenshire,Amex,0
8256,2966,2326.3,2024-01-06 17:35:00,Online,Powers Inc,West Danielview,Amex,0
8257,1375,3049.26,2024-01-06 17:36:00,Online,Jackson-Campbell,North Briannaview,Amex,0
8258,1262,2112.18,2024-01-06 17:37:00,POS,"Larsen, Bailey and Marquez",North Wanda,Amex,0
8259,1266,100.54,2024-01-06 17:38:00,ATM Withdrawal,"Chavez, Anderson and Nguyen",Lake Katherinefurt,Amex,0
8260,3406,4927.67,2024-01-06 17:39:00,POS,"Carpenter, Hale and Kent",West Markfurt,MasterCard,0
8261,4388,,2024-01-06 17:40:00,POS,Becker-West,North Rebeccaburgh,Amex,0
8262,4395,3893.99,2024-01-06 17:41:00,POS,Clark PLC,South Alan,Amex,0
8263,2944,1631.6,,POS,Cole-Wallace,Anthonyshire,Amex,0
8264,4979,2377.71,2024-01-06 17:43:00,POS,"Johnson, Swanson and Davis",North Lauriefort,Discover,0
8265,4737,1945.38,2024-01-06 17:44:00,ATM Withdrawal,Lee-Howard,Carrillofort,Visa,0
8266,2893,1715.98,2024-01-06 17:45:00,,"Richards, Hanson and Hammond",Port Kimberlymouth,Discover,0
8267,2901,114.15,2024-01-06 17:46:00,ATM Withdrawal,"Spencer, Santiago and Hunt",Jennifertown,Amex,0
8268,3699,1803.3,2024-01-06 17:47:00,ATM Withdrawal,"Gardner, Palmer and Mccoy",Myersborough,Discover,0
8269,4634,4448.0,2024-01-06 17:48:00,Online,Thompson-Lee,Evanschester,MasterCard,0
8270,2652,3453.51,2024-01-06 17:49:00,ATM Withdrawal,Reed-Huerta,North Kayla,MasterCard,0
8271,2444,731.39,2024-01-06 17:50:00,ATM Withdrawal,Allen Inc,Lisafurt,MasterCard,0
8272,1045,2957.82,2024-01-06 17:51:00,ATM Withdrawal,Meyer Group,Port Jamesbury,Visa,0
8273,4892,4461.69,2024-01-06 17:52:00,Online,"Ramsey, Chandler and Davis",Lake Cheryl,MasterCard,0
8274,1599,3501.67,2024-01-06 17:53:00,POS,Conrad-Ward,Jonathanside,Visa,0
8275,1719,747.68,2024-01-06 17:54:00,Online,"Morales, Key and Booker",Christophermouth,MasterCard,0
8276,2912,4339.82,2024-01-06 17:55:00,ATM Withdrawal,"Garza, Curtis and Randall",South Danielport,Discover,0
8277,2292,1511.21,2024-01-06 17:56:00,ATM Withdrawal,Schmitt Group,East Joelville,Discover,0
8278,1600,2273.11,2024-01-06 17:57:00,Online,Elliott-Sullivan,West Thomasview,Discover,0
8279,1380,2633.08,2024-01-06 17:58:00,POS,Howard-Sherman,Yolandaview,Discover,0
8280,1117,4253.28,2024-01-06 17:59:00,Online,,West Jennifer,Visa,0
8281,4637,4658.38,2024-01-06 18:00:00,Online,"Parks, Morales and Watson",Michaelville,,0
8282,3163,4648.62,2024-01-06 18:01:00,ATM Withdrawal,Anderson-Mitchell,South Jasonshire,Amex,0
8283,4701,44.73,2024-01-06 18:02:00,Online,Fleming LLC,Allenview,Discover,0
8284,1259,4609.83,2024-01-06 18:03:00,Online,Hicks Group,Maryberg,MasterCard,1
8285,2098,276.66,2024-01-06 18:04:00,Online,Collins-Rivera,Amymouth,MasterCard,0
8286,2503,1332.54,2024-01-06 18:05:00,Online,Brady-Avila,Johnton,MasterCard,0
8287,3352,2577.36,2024-01-06 18:06:00,Online,Silva-Miller,Lewisburgh,,0
8288,3054,2402.23,2024-01-06 18:07:00,Online,Stuart Group,South Linda,Discover,0
8289,1365,3025.53,2024-01-06 18:08:00,ATM Withdrawal,Soto-Gould,New Charlottestad,Visa,0
8290,2657,,2024-01-06 18:09:00,ATM Withdrawal,Valenzuela Group,Kingstad,Visa,0
8291,3570,4672.21,2024-01-06 18:10:00,ATM Withdrawal,Mendoza-Baldwin,Clarkshire,Amex,0
8292,4419,1206.54,2024-01-06 18:11:00,ATM Withdrawal,Carpenter-Carter,Jasonfurt,Amex,0
8293,2461,1373.75,2024-01-06 18:12:00,Online,Schroeder-Allen,Port Adam,Visa,0
8294,3024,4604.09,,Online,Roberts Group,Michealchester,Visa,0
8295,4286,388.31,2024-01-06 18:14:00,Online,"Garcia, Mosley and Schmitt",Westview,Discover,0
8296,3476,3049.76,2024-01-06 18:15:00,Online,"Brown, Rose and Simmons",North Charles,Visa,0
8297,1790,3410.27,2024-01-06 18:16:00,ATM Withdrawal,,Cynthialand,Visa,0
8298,4569,2530.18,2024-01-06 18:17:00,ATM Withdrawal,Massey-Rogers,Port Ryan,,0
8299,4611,3472.69,2024-01-06 18:18:00,Online,Saunders PLC,Davisland,Amex,1
