TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
13328,1981,554.86,2024-01-10 06:07:00,POS,Cooper-Ortiz,Lake Veronica,Visa,0
13329,4286,1854.89,2024-01-10 06:08:00,Online,Phillips and Sons,Johnnyland,MasterCard,0
13330,4531,1847.8,2024-01-10 06:09:00,POS,Young PLC,Justinmouth,Amex,0
13331,4529,4037.3,2024-01-10 06:10:00,POS,Cruz-Doyle,Salazarton,Visa,0
13332,1801,4005.79,2024-01-10 06:11:00,POS,Robertson-Mcintosh,New Martin,Amex,0
13333,1042,3984.63,2024-01-10 06:12:00,ATM Withdrawal,White-Hayes,Lake Heather,Amex,0
13334,2609,,2024-01-10 06:13:00,Online,White and Sons,Port Katherine,Amex,0
13335,3909,1632.77,2024-01-10 06:14:00,POS,"Brown, Ellis and Smith",Lake Barbaraburgh,Amex,0
13336,4349,2057.77,2024-01-10 06:15:00,ATM Withdrawal,"Murillo, Hall and Hopkins",South Patriciaport,Discover,0
13337,4909,1592.13,2024-01-10 06:16:00,ATM Withdrawal,Patterson PLC,Turnerchester,Amex,0
13338,2777,2911.73,2024-01-10 06:17:00,POS,Alvarez Group,Lake David,Visa,0
13339,4201,4690.21,2024-01-10 06:18:00,Online,Preston Group,Danielleshire,Amex,0
13340,1349,1426.06,2024-01-10 06:19:00,ATM Withdrawal,Fernandez-Howe,Barneston,Visa,0
13341,4777,2296.96,2024-01-10 06:20:00,POS,Wilson-Glenn,West Alexander,Visa,0
13342,2567,3277.31,2024-01-10 06:21:00,Online,Parker Inc,New Kenneth,MasterCard,0
13343,2129,4224.25,2024-01-10 06:22:00,Online,Wilson Group,Rogersview,Visa,0
13344,3959,1270.4,2024-01-10 06:23:00,POS,"Valencia, Hanson and Holden",New Joseph,Visa,0
13345,4787,1405.05,2024-01-10 06:24:00,ATM Withdrawal,"Lopez, Horton and Buck",Clarkhaven,MasterCard,0
13346,3048,4426.4,2024-01-10 06:25:00,Online,Martin Ltd,Gordonhaven,Amex,0
13347,2780,405.89,2024-01-10 06:26:00,Online,Valdez Group,South Virginiaborough,Discover,0
13348,1583,3029.21,2024-01-10 06:27:00,Online,Pearson Inc,Lake Manuelview,MasterCard,0
13349,1431,4302.97,2024-01-10 06:28:00,Online,Smith-Roberts,Ryanbury,Discover,0
13350,4377,4609.11,2024-01-10 06:29:00,ATM Withdrawal,Russell-Anderson,North Regina,Amex,0
13351,2932,68.37,2024-01-10 06:30:00,ATM Withdrawal,Smith Inc,South Ashley,Amex,0
13352,4598,1851.48,2024-01-10 06:31:00,POS,Harmon-Torres,South Tristan,Discover,0
13353,3100,1290.04,2024-01-10 06:32:00,POS,Glover Group,East Erichaven,Discover,0
13354,3987,2842.32,2024-01-10 06:33:00,ATM Withdrawal,Johnson-Newton,North Danny,Visa,0
13355,3567,3166.15,2024-01-10 06:34:00,POS,,Reginaburgh,Amex,0
13356,4401,4998.87,2024-01-10 06:35:00,Online,Smith-Blair,Marquezbury,MasterCard,0
13357,4629,2566.25,2024-01-10 06:36:00,ATM Withdrawal,Strickland LLC,New Christineshire,MasterCard,0
13358,2348,2759.58,2024-01-10 06:37:00,Online,"Levy, Ibarra and Alvarez",Gonzalesberg,Amex,0
13359,4185,2074.5,2024-01-10 06:38:00,ATM Withdrawal,"Davis, Davenport and Townsend",New Christopher,Discover,0
13360,3194,742.65,2024-01-10 06:39:00,ATM Withdrawal,"Gray, King and Marks",North Justin,Discover,0
13361,3030,1520.11,2024-01-10 06:40:00,POS,"Castillo, Stone and Horne",West Michaelfort,MasterCard,0
13362,2189,1238.69,2024-01-10 06:41:00,ATM Withdrawal,"Blanchard, Taylor and Lawson",New Kenneth,Discover,0
13363,4450,4007.09,2024-01-10 06:42:00,POS,"Floyd, Peters and Carlson",Lake Jacobtown,MasterCard,0
13364,2162,2731.35,2024-01-10 06:43:00,ATM Withdrawal,Wood Ltd,Gibsonland,Visa,1
13365,3676,1484.49,2024-01-10 06:44:00,Online,Luna and Sons,New Heatherberg,Visa,0
13366,1298,2448.02,2024-01-10 06:45:00,Online,Martinez PLC,Deannaton,Visa,0
13367,4347,1098.23,2024-01-10 06:46:00,Online,Long-Johnson,South Gina,Amex,0
13368,2939,929.71,2024-01-10 06:47:00,Online,"Lloyd, Cook and Perez",Mooreland,Discover,0
13369,1788,,2024-01-10 06:48:00,Online,Conway-Nicholson,New Alecfurt,Visa,0
13370,1849,4724.33,2024-01-10 06:49:00,Online,Knight-King,Port Randyland,MasterCard,0
13371,4896,404.67,2024-01-10 06:50:00,ATM Withdrawal,Wilson-Dunlap,Fordfurt,Visa,0
13372,3225,3825.59,2024-01-10 06:51:00,POS,Neal-Wright,New Eileenside,Discover,0
13373,3889,2269.29,2024-01-10 06:52:00,ATM Withdrawal,Spencer Group,Mclaughlinberg,MasterCard,0
13374,2377,1947.91,2024-01-10 06:53:00,Online,Johnson-Allen,Lake Allisonfurt,Visa,0
13375,2177,3448.61,2024-01-10 06:54:00,Online,Gillespie-Wilson,Port Susan,Discover,0
13376,2949,1334.94,2024-01-10 06:55:00,ATM Withdrawal,Alexander-Martin,West Austin,MasterCard,0
13377,4272,107.8,2024-01-10 06:56:00,POS,Martinez Inc,Wrightchester,Visa,0
13378,1877,1073.94,2024-01-10 06:57:00,POS,Davis-Bradley,Lindastad,Visa,0
13379,2138,928.7,2024-01-10 06:58:00,POS,Thomas-Ramirez,East David,Discover,0
13380,4742,175.08,2024-01-10 06:59:00,POS,"Crawford, Meyers and Mcconnell",New Anthonyport,Visa,0
13381,2577,1609.97,2024-01-10 07:00:00,Online,Kelly-Farmer,North Victoria,Discover,0
13382,3806,2375.22,2024-01-10 07:01:00,Online,Harrell Inc,New Nicholasburgh,Visa,0
13383,4139,3680.46,2024-01-10 07:02:00,POS,Barrett-Haynes,Vanessaberg,MasterCard,0
13384,4516,1631.68,2024-01-10 07:03:00,ATM Withdrawal,Reed Inc,North Michaelshire,Visa,0
13385,3492,976.73,2024-01-10 07:04:00,ATM Withdrawal,"Yang, Smith and Sanchez",North Carrie,Amex,0
13386,4397,1156.95,2024-01-10 07:05:00,Online,"Rivera, Montgomery and Davies",Olsenberg,Visa,0
13387,4917,4456.43,2024-01-10 07:06:00,ATM Withdrawal,"Henry, Moore and Lee",Port Chelseymouth,Discover,0
13388,3755,1027.58,2024-01-10 07:07:00,Online,Brooks and Sons,East Joy,Visa,0
13389,3649,4396.81,2024-01-10 07:08:00,Online,Smith-Williams,Mooreside,Amex,0
13390,2646,2238.26,2024-01-10 07:09:00,POS,Moore Group,Dawnfurt,MasterCard,0
13391,2903,4672.33,2024-01-10 07:10:00,POS,Mcgrath Ltd,Carolinemouth,Amex,0
13392,2382,2043.42,2024-01-10 07:11:00,POS,"Lewis, Rivas and Jones",New Rebeccaborough,MasterCard,0
13393,1144,892.53,2024-01-10 07:12:00,POS,"Lawson, Hall and Jackson",East Henrymouth,Amex,0
13394,3322,2747.4,2024-01-10 07:13:00,POS,"Manning, Lee and Young",Buchananberg,Amex,0
13395,3556,2940.59,2024-01-10 07:14:00,POS,,Lake David,Amex,0
13396,2202,3179.27,2024-01-10 07:15:00,ATM Withdrawal,Owen-Nixon,Johnsonmouth,MasterCard,0
13397,3800,2060.43,2024-01-10 07:16:00,POS,Crawford Group,Leeburgh,Visa,0
13398,2861,,2024-01-10 07:17:00,POS,Jackson-Johnson,Michaelmouth,Discover,0
13399,2854,3135.47,2024-01-10 07:18:00,Online,Grant LLC,Jefftown,Visa,0
13400,3524,4665.49,2024-01-10 07:19:00,Online,Warren-Hall,Markstad,Amex,0
13401,2866,4788.01,2024-01-10 07:20:00,POS,"Wright, Weaver and Benson",Muellerchester,MasterCard,0
13402,4485,2986.44,2024-01-10 07:21:00,Online,Bernard and Sons,Campbellville,MasterCard,0
13403,4224,104.34,2024-01-10 07:22:00,ATM Withdrawal,"Smith, Conway and Smith",Williamfurt,Visa,0
13404,4175,534.66,2024-01-10 07:23:00,ATM Withdrawal,Pugh LLC,Patrickport,MasterCard,0
13405,2098,4170.78,2024-01-10 07:24:00,ATM Withdrawal,Cook Ltd,South Karen,MasterCard,0
13406,2151,4149.57,2024-01-10 07:25:00,ATM Withdrawal,Morales-Jacobson,Torreston,Amex,0
13407,2734,4730.35,2024-01-10 07:26:00,POS,Williams-Perkins,Lawsonborough,MasterCard,0
13408,3713,2821.05,2024-01-10 07:27:00,ATM Withdrawal,Curtis-Escobar,Johnberg,MasterCard,0
13409,1567,4319.76,2024-01-10 07:28:00,ATM Withdrawal,Strickland-Guerrero,West Patricia,Amex,0
13410,2813,4125.31,2024-01-10 07:29:00,ATM Withdrawal,,West Adam,Visa,0
13411,4416,2949.16,2024-01-10 07:30:00,ATM Withdrawal,Wright-Brown,South Mark,Discover,0
13412,1530,3919.27,2024-01-10 07:31:00,Online,Barton LLC,Kellyshire,Discover,0
13413,3206,632.92,2024-01-10 07:32:00,ATM Withdrawal,Gomez-Brown,Port Alyssamouth,Discover,0
13414,2561,3197.82,2024-01-10 07:33:00,ATM Withdrawal,"Simmons, Hernandez and Valencia",Bonniemouth,Visa,0
13415,4497,4767.49,2024-01-10 07:34:00,Online,Bailey-Fletcher,South Tamara,MasterCard,0
13416,1680,813.98,2024-01-10 07:35:00,Online,"Aguilar, Mitchell and Mora",Port Andreashire,Amex,0
13417,3070,3721.49,2024-01-10 07:36:00,POS,Martin and Sons,Heatherside,Visa,0
13418,2070,,2024-01-10 07:37:00,Online,Brooks-Hooper,Velasquezbury,Discover,0
13419,3572,4086.43,2024-01-10 07:38:00,Online,"Thompson, King and Skinner",Thomasfurt,MasterCard,0
13420,1728,3487.57,2024-01-10 07:39:00,Online,Martin-Schneider,North Gary,Discover,0
13421,4905,4631.24,2024-01-10 07:40:00,ATM Withdrawal,"Carter, Miller and Houston",Campbellfurt,Discover,0
13422,2729,3561.12,2024-01-10 07:41:00,POS,Rangel-Johnson,North Danielstad,Discover,0
13423,3191,2054.5,2024-01-10 07:42:00,POS,"Webb, Conley and Kelly",Port Maurice,Visa,0
13424,4656,59.41,2024-01-10 07:43:00,ATM Withdrawal,"Moran, Bell and Zuniga",Edwardchester,MasterCard,0
13425,1667,3965.62,2024-01-10 07:44:00,POS,Oneill and Sons,Amyport,Discover,0
13426,2612,2045.28,2024-01-10 07:45:00,ATM Withdrawal,"Warner, Howard and Salinas",Port Valerieshire,Visa,0
13427,4490,3354.82,2024-01-10 07:46:00,Online,"Brown, Dennis and Lucas",Port Linda,Amex,0
13428,1680,529.81,2024-01-10 07:47:00,ATM Withdrawal,Stone-Briggs,Lake Laurenshire,Amex,0
13429,1972,4455.39,2024-01-10 07:48:00,ATM Withdrawal,Fisher and Sons,South Robert,Visa,0
13430,3846,2181.11,2024-01-10 07:49:00,Online,Little-Schwartz,Saraville,Amex,0
13431,3132,4598.86,2024-01-10 07:50:00,Online,"Gibson, Walter and Jennings",South Anthony,Discover,0
13432,3463,3536.55,2024-01-10 07:51:00,POS,Lopez Inc,Kennethfort,Visa,0
13433,3741,611.7,2024-01-10 07:52:00,ATM Withdrawal,Christian-Sanders,Waynechester,Visa,0
13434,3529,2898.09,2024-01-10 07:53:00,Online,Craig Group,Lopezside,Amex,0
13435,3503,4550.12,2024-01-10 07:54:00,POS,Clark and Sons,Lake Bradley,MasterCard,0
13436,1826,4000.85,2024-01-10 07:55:00,ATM Withdrawal,"Delacruz, Ferguson and Taylor",Fosterborough,Amex,0
13437,1296,2092.81,2024-01-10 07:56:00,Online,Rhodes-Schultz,Tiffanymouth,Discover,0
13438,4183,4775.55,2024-01-10 07:57:00,Online,Cross-Mcgee,West Adrian,MasterCard,0
13439,2253,1346.54,2024-01-10 07:58:00,ATM Withdrawal,Stanley PLC,North Lawrencebury,MasterCard,0
13440,4167,1878.66,2024-01-10 07:59:00,Online,"Leonard, Bryant and Dawson",Mckenzieburgh,Discover,0
13441,3997,3749.82,2024-01-10 08:00:00,ATM Withdrawal,Crawford LLC,South Shawn,MasterCard,0
13442,3727,1168.36,2024-01-10 08:01:00,ATM Withdrawal,"Young, Rodriguez and Keller",South Ryanmouth,Visa,0
13443,3425,2579.3,2024-01-10 08:02:00,ATM Withdrawal,Walton Ltd,Keithborough,MasterCard,0
13444,4227,3645.3,2024-01-10 08:03:00,Online,Gonzalez-Garza,Gutierrezfurt,MasterCard,0
13445,3468,3221.62,2024-01-10 08:04:00,Online,"Bowman, Graham and Snyder",West Anna,Amex,0
13446,3152,781.07,2024-01-10 08:05:00,ATM Withdrawal,,Bradleytown,Visa,0
13447,2728,3150.15,2024-01-10 08:06:00,POS,"Mason, Burke and Griffin",Lake Stephanieville,Discover,0
13448,3024,2865.69,2024-01-10 08:07:00,ATM Withdrawal,"Hernandez, Jennings and Carter",Michaelfurt,Visa,0
13449,1329,2791.43,2024-01-10 08:08:00,ATM Withdrawal,"Harper, Wilkinson and Mclean",Christopherland,MasterCard,0
13450,3486,4131.11,2024-01-10 08:09:00,ATM Withdrawal,Miller-Carson,East Lauren,Amex,0
13451,2155,923.56,2024-01-10 08:10:00,POS,Clark LLC,Meaganside,Discover,0
13452,2890,3759.07,2024-01-10 08:11:00,Online,Marks and Sons,North Cherylchester,Discover,0
13453,1381,3805.83,2024-01-10 08:12:00,Online,Green Group,Dunnburgh,MasterCard,0
13454,3185,3614.61,2024-01-10 08:13:00,ATM Withdrawal,"Warren, Stewart and Thompson",Port Cynthiaside,Visa,0
13455,3990,2532.31,2024-01-10 08:14:00,ATM Withdrawal,"Burns, Walsh and King",East Kristin,Amex,0
13456,1842,1980.72,2024-01-10 08:15:00,Online,Higgins-Brown,Lake Laura,Visa,0
13457,3317,1976.41,2024-01-10 08:16:00,ATM Withdrawal,Campbell-Washington,Lake Tonya,Visa,0
13458,4621,3670.37,2024-01-10 08:17:00,Online,Moore LLC,Lisafurt,Discover,0
13459,1395,2491.99,2024-01-10 08:18:00,POS,"Garner, Gonzalez and Callahan",Port Rose,Visa,0
13460,4628,1695.48,2024-01-10 08:19:00,ATM Withdrawal,Rodriguez-Smith,Wheelerburgh,Visa,0
13461,3960,3129.22,2024-01-10 08:20:00,Online,Graves-Anderson,Lake Stephanieburgh,Discover,0
13462,3511,4185.87,2024-01-10 08:21:00,Online,Chen Group,Dominguezbury,Discover,0
13463,4746,312.24,2024-01-10 08:22:00,POS,Norton PLC,North Brandonshire,Visa,0
13464,1449,4860.82,2024-01-10 08:23:00,ATM Withdrawal,Garcia Ltd,South Annaborough,Discover,0
13465,2354,487.78,2024-01-10 08:24:00,POS,Rogers LLC,Mossport,Amex,0
13466,4324,2561.13,2024-01-10 08:25:00,Online,Hunt PLC,East Jamesfurt,Amex,0
13467,4752,2803.25,2024-01-10 08:26:00,Online,Chambers and Sons,Danielsfort,Visa,0
13468,2986,695.36,2024-01-10 08:27:00,POS,"Scott, Flores and Berry",Brooksville,MasterCard,0
13469,2308,4578.39,2024-01-10 08:28:00,POS,"Phillips, Cooper and Adams",Lorettaton,Discover,0
13470,2297,2359.98,2024-01-10 08:29:00,POS,Taylor-Malone,South Holly,MasterCard,0
13471,3067,719.89,2024-01-10 08:30:00,ATM Withdrawal,Cameron and Sons,Lake David,Discover,0
13472,3286,3559.5,2024-01-10 08:31:00,Online,Klein Group,East Christina,Discover,0
13473,2293,3318.7,2024-01-10 08:32:00,ATM Withdrawal,"Castillo, Johnson and Duncan",Tateton,Visa,0
13474,3465,4814.51,2024-01-10 08:33:00,ATM Withdrawal,"Martin, George and Marshall",West Jennifer,Amex,0
13475,4381,2210.37,2024-01-10 08:34:00,POS,Fowler-Carlson,North Johnport,MasterCard,0
13476,4102,1342.64,2024-01-10 08:35:00,ATM Withdrawal,Wiley-Baker,North Frances,Amex,0
13477,2849,304.67,2024-01-10 08:36:00,ATM Withdrawal,Pearson-Davis,Bensonmouth,Amex,0
13478,4175,,2024-01-10 08:37:00,POS,"Kim, Watson and Lopez",Robinsonport,MasterCard,0
13479,4753,3088.3,2024-01-10 08:38:00,POS,"Smith, Pruitt and West",Perezmouth,Discover,0
13480,1185,4863.19,2024-01-10 08:39:00,POS,"Stokes, Baldwin and Walker",Markbury,MasterCard,0
13481,4199,3562.26,2024-01-10 08:40:00,Online,"Tanner, Lloyd and Scott",Scottland,Amex,0
13482,2233,4666.14,2024-01-10 08:41:00,Online,Bailey-Anthony,Jaredbury,MasterCard,0
13483,2437,4957.94,2024-01-10 08:42:00,ATM Withdrawal,"Bishop, Norton and Lopez",Jenniferland,Visa,0
13484,4352,2145.01,2024-01-10 08:43:00,ATM Withdrawal,Perkins-Miller,Port Valerie,Discover,0
13485,1252,755.72,2024-01-10 08:44:00,Online,Owen Ltd,Buchananside,Discover,0
13486,1018,983.27,2024-01-10 08:45:00,ATM Withdrawal,Black and Sons,Palmerton,MasterCard,0
13487,3759,1595.28,2024-01-10 08:46:00,POS,Mendez PLC,Kevinburgh,Discover,0
13488,4803,2546.93,2024-01-10 08:47:00,Online,Young Inc,West Monique,Discover,0
13489,2159,616.49,2024-01-10 08:48:00,,Robinson Inc,Wolfburgh,Amex,0
13490,1222,1512.08,2024-01-10 08:49:00,ATM Withdrawal,Graham LLC,North Timothy,Amex,0
13491,1002,1542.43,2024-01-10 08:50:00,ATM Withdrawal,Bailey-Morrison,South Nicholas,Discover,0
13492,2259,25.41,2024-01-10 08:51:00,Online,York-Parks,Lake Melissamouth,Discover,0
13493,1853,1774.07,2024-01-10 08:52:00,Online,,Carrollfurt,Amex,0
13494,2488,585.18,2024-01-10 08:53:00,Online,Lewis-Barajas,Ortegastad,Discover,0
13495,1227,2151.41,2024-01-10 08:54:00,POS,"Campbell, Sims and Gonzales",West Alicia,Discover,0
13496,3960,986.7,2024-01-10 08:55:00,ATM Withdrawal,"Evans, Cervantes and Cardenas",Wagnerside,Amex,0
13497,2677,4111.46,2024-01-10 08:56:00,ATM Withdrawal,Burke-Bryant,Lake Chadfurt,Amex,0
13498,1498,407.22,2024-01-10 08:57:00,POS,"Barnes, Castro and Le",Hernandezburgh,Amex,1
13499,3568,4328.97,2024-01-10 08:58:00,Online,Holland and Sons,Foxstad,Visa,0
13500,3749,2904.73,2024-01-10 08:59:00,Online,"Holmes, Moss and Jones",Edwardschester,Amex,0
13501,2885,2295.91,2024-01-10 09:00:00,Online,"Chandler, Jimenez and Kramer",Michaelshire,Discover,0
13502,3964,2750.96,2024-01-10 09:01:00,POS,"King, Green and Lin",Robertmouth,Amex,0
13503,4748,1883.67,2024-01-10 09:02:00,ATM Withdrawal,Garcia Ltd,East Jason,Visa,0
13504,3015,642.42,2024-01-10 09:03:00,POS,Riley Group,South Amanda,Amex,0
13505,2162,3830.57,2024-01-10 09:04:00,ATM Withdrawal,"Baker, Thomas and Sanders",South Brittany,Amex,0
13506,2299,4639.92,2024-01-10 09:05:00,ATM Withdrawal,"Jones, Frazier and Christensen",Port Reginaton,Visa,0
13507,3338,4750.59,2024-01-10 09:06:00,ATM Withdrawal,Smith-Greer,Perryshire,MasterCard,0
13508,2076,3355.2,2024-01-10 09:07:00,POS,Hicks Ltd,New Jon,MasterCard,0
13509,4758,2054.69,2024-01-10 09:08:00,Online,Coleman LLC,West Daniel,Amex,0
13510,4181,2394.41,2024-01-10 09:09:00,Online,Johnson and Sons,Sanchezmouth,MasterCard,0
13511,1714,3286.54,2024-01-10 09:10:00,POS,Lindsey and Sons,Stanleyshire,MasterCard,0
13512,1947,4116.25,2024-01-10 09:11:00,ATM Withdrawal,Conway-Payne,South Justin,Discover,0
13513,3695,1875.96,2024-01-10 09:12:00,POS,Moss-Richards,Lake Jeremy,Discover,1
13514,4075,4584.32,2024-01-10 09:13:00,Online,Osborn-Williams,Fletcherport,Discover,0
13515,4738,1624.74,2024-01-10 09:14:00,POS,Long-Reed,East Ashley,Visa,0
13516,3731,2656.64,2024-01-10 09:15:00,ATM Withdrawal,Smith-Hill,South Jordanhaven,MasterCard,0
13517,1869,4807.0,2024-01-10 09:16:00,Online,,Kennedymouth,Amex,0
13518,2070,4691.3,2024-01-10 09:17:00,ATM Withdrawal,Smith-Wheeler,Lake Daniel,Visa,0
13519,1093,3480.25,2024-01-10 09:18:00,POS,Rivas-Escobar,Raymondport,MasterCard,0
13520,3987,1626.18,2024-01-10 09:19:00,ATM Withdrawal,Ford-Williams,South Karen,Amex,0
13521,1559,1099.08,2024-01-10 09:20:00,POS,"Carter, Bryant and Castaneda",East Samantha,Visa,0
13522,2775,405.32,2024-01-10 09:21:00,Online,Moon and Sons,South Timothytown,Discover,0
13523,4930,3544.73,2024-01-10 09:22:00,Online,Wright and Sons,Javierland,Amex,0
13524,3260,2519.74,2024-01-10 09:23:00,Online,Luna-French,Shannonstad,Discover,0
13525,1435,2863.58,2024-01-10 09:24:00,ATM Withdrawal,Vargas PLC,Newmantown,MasterCard,0
13526,1851,2364.6,2024-01-10 09:25:00,POS,Morris-Phillips,New Patricia,Amex,0
13527,3555,2417.32,2024-01-10 09:26:00,POS,"Simpson, Bailey and Santos",Hernandezstad,Discover,0
13528,3883,2858.51,2024-01-10 09:27:00,POS,Lynch Group,Wagnerchester,Discover,0
13529,3698,4571.74,2024-01-10 09:28:00,ATM Withdrawal,George-Gillespie,Robinsonberg,MasterCard,0
13530,1204,151.68,2024-01-10 09:29:00,POS,Taylor-Ellis,Michaelchester,MasterCard,0
13531,3428,4009.18,2024-01-10 09:30:00,Online,Grant-Stewart,New Richardville,MasterCard,0
13532,4144,1955.63,2024-01-10 09:31:00,POS,"Singh, Meza and Pruitt",North Eric,MasterCard,0
13533,4587,3725.9,2024-01-10 09:32:00,ATM Withdrawal,Mcguire-Melendez,Lake Evan,MasterCard,0
13534,2099,4742.89,2024-01-10 09:33:00,Online,Taylor-Becker,Huntchester,Visa,0
13535,4912,1534.9,2024-01-10 09:34:00,Online,,New Bethany,Discover,0
13536,1076,452.33,2024-01-10 09:35:00,ATM Withdrawal,Skinner-Brewer,West Edwardstad,MasterCard,0
13537,1815,1165.33,2024-01-10 09:36:00,Online,"Clayton, Chapman and Griffin",Lake Catherine,Discover,0
13538,1767,1114.35,2024-01-10 09:37:00,POS,"Johnson, Flynn and Velasquez",Anitahaven,Visa,0
13539,3457,3710.54,2024-01-10 09:38:00,ATM Withdrawal,Barrett-Holt,Sherryview,Amex,0
13540,4685,313.98,2024-01-10 09:39:00,POS,Fields Inc,Robinstad,Discover,0
13541,1105,259.41,2024-01-10 09:40:00,ATM Withdrawal,Krueger-Sherman,Russellland,Discover,0
13542,4916,3469.57,2024-01-10 09:41:00,ATM Withdrawal,Green Ltd,Lake Gregory,Discover,0
13543,3598,2785.81,2024-01-10 09:42:00,ATM Withdrawal,Griffith Group,Lewismouth,Amex,0
13544,4547,2091.75,2024-01-10 09:43:00,POS,Booth-Johns,Tuckermouth,Visa,0
13545,3873,2878.97,2024-01-10 09:44:00,ATM Withdrawal,"Walsh, Sellers and Lane",Kelseymouth,Discover,0
13546,4346,3677.56,2024-01-10 09:45:00,Online,Obrien PLC,Ingramville,Visa,0
13547,3135,521.84,2024-01-10 09:46:00,POS,Lewis Inc,East Susan,Discover,0
13548,2746,2768.67,2024-01-10 09:47:00,ATM Withdrawal,"Zhang, Estrada and Reese",Monicahaven,Discover,0
13549,3928,4122.96,2024-01-10 09:48:00,ATM Withdrawal,Espinoza-May,West Lori,Discover,0
13550,4148,1815.33,2024-01-10 09:49:00,POS,"Delacruz, Soto and Allen",North Morganland,Amex,0
13551,4148,3816.27,2024-01-10 09:50:00,Online,Cohen Inc,New Victoria,Visa,0
13552,2465,4227.88,2024-01-10 09:51:00,Online,Barker Group,Rodriguezton,Visa,0
13553,3587,4105.54,2024-01-10 09:52:00,ATM Withdrawal,"Sutton, Maldonado and Owens",Michelleland,MasterCard,0
13554,1244,3253.53,2024-01-10 09:53:00,ATM Withdrawal,"Martinez, Black and Pham",Palmershire,Discover,0
13555,3625,3588.14,2024-01-10 09:54:00,Online,Livingston PLC,South Wandafort,Amex,0
13556,4849,3939.44,2024-01-10 09:55:00,ATM Withdrawal,Collins-Rogers,Jessicahaven,Discover,0
13557,2405,3669.88,2024-01-10 09:56:00,Online,Garcia-Booker,Johnberg,Visa,0
13558,1981,2261.14,2024-01-10 09:57:00,Online,"Payne, Scott and Avery",North Sarahhaven,Visa,0
13559,3764,799.81,2024-01-10 09:58:00,Online,"Dominguez, Thomas and Cunningham",Ravenside,Discover,0
13560,4641,1552.1,2024-01-10 09:59:00,Online,Williams-Flores,Williamside,Visa,0
13561,2736,1040.2,2024-01-10 10:00:00,ATM Withdrawal,White Inc,West Nancyview,Discover,0
13562,4808,1810.41,2024-01-10 10:01:00,POS,Smith-Eaton,Jessicaside,Discover,0
13563,1141,2449.21,2024-01-10 10:02:00,POS,"Davis, Arnold and Ruiz",Lake Kevinville,MasterCard,0
13564,1892,4795.44,2024-01-10 10:03:00,Online,"Grant, Harris and Waters",Jonesburgh,Amex,0
13565,2391,4797.52,2024-01-10 10:04:00,ATM Withdrawal,Miller-Booth,shanemouth,Amex,0
13566,4155,,2024-01-10 10:05:00,POS,Gonzalez-Williams,Lake Timothyfort,Visa,0
13567,4214,4900.8,2024-01-10 10:06:00,POS,May-Collins,Kimberlyberg,Visa,0
13568,3399,4990.09,2024-01-10 10:07:00,Online,"Logan, Nguyen and Lee",West Jamesbury,MasterCard,0
13569,1544,4426.86,2024-01-10 10:08:00,Online,"Robinson, Rubio and Ramirez",South Heather,Visa,0
13570,3960,402.12,2024-01-10 10:09:00,ATM Withdrawal,"Smith, Marquez and Taylor",north michaelhaven,Visa,0
13571,3199,2133.09,2024-01-10 10:10:00,POS,Morgan-Rodriguez,Nunezhaven,Discover,0
13572,4229,2672.93,2024-01-10 10:11:00,Online,Serrano LLC,Port Markberg,MasterCard,0
13573,2469,624.79,2024-01-10 10:12:00,Online,Taylor-Lopez,North Savannah,Discover,0
13574,3700,4044.11,2024-01-10 10:13:00,ATM Withdrawal,Bryant Ltd,Codyland,Discover,0
13575,4005,747.67,2024-01-10 10:14:00,Online,"Davis, Stark and Williams",Lake Eddiechester,Visa,0
13576,1762,1919.73,2024-01-10 10:15:00,Online,Jones and Sons,North Tanya,Discover,0
13577,4374,349.22,2024-01-10 10:16:00,Online,Sellers-Waters,Harveyport,Amex,0
13578,1623,2625.34,2024-01-10 10:17:00,Online,Taylor-Garcia,Foxfort,Amex,0
13579,1655,2987.22,2024-01-10 10:18:00,Online,"Curtis, Gibson and Kelly",West Miguel,Amex,0
